Date,Open,High,Low,Close,Volume
10/4/2016 15:30:00,520,525.7,519.15,524.6,2533293
10/5/2016 15:30:00,524.6,524.92,518.5,520.75,1153787
10/6/2016 15:30:00,522.5,522.5,512.98,513.7,1860941
10/7/2016 15:30:00,514.98,516.9,505.05,506.28,3144279
10/10/2016 15:30:00,508.5,515.88,505,514.98,2706585
10/13/2016 15:30:00,510.7,529,510.7,526.17,4889345
10/14/2016 15:30:00,526.45,541.35,498.13,513.58,16730845
10/17/2016 15:30:00,517.48,520.9,508.68,511.2,4007429
10/18/2016 15:30:00,515,520.25,513.65,519.53,3194067
10/19/2016 15:30:00,521,522.85,518,520.9,1754918
10/20/2016 15:30:00,522.38,525.35,516.9,518.33,1767745
10/21/2016 15:30:00,517.5,520.5,511.25,519.15,1931810
10/24/2016 15:30:00,518.75,521.35,512.75,513.55,1451487
10/25/2016 15:30:00,518.25,519.45,507.6,508.6,2818007
10/26/2016 15:30:00,508.5,509.93,504.65,507.1,1387608
10/27/2016 15:30:00,508.95,508.98,500.55,501.75,3613895
10/28/2016 15:30:00,502.6,505,496.58,498.75,2920353
11/1/2016 15:30:00,503.4,503.4,493.2,494.73,3166399
11/2/2016 15:30:00,492.4,493.75,490,490.53,2688597
11/3/2016 15:30:00,490.53,491,482.55,483.43,2612554
11/4/2016 15:30:00,483.5,489.6,480.5,485.5,3002774
11/7/2016 15:30:00,492.5,493,487.5,488.98,2268836
11/8/2016 15:30:00,493.45,493.88,485.3,491.3,2630554
11/9/2016 15:30:00,465,487.3,450.5,479.15,6382079
11/10/2016 15:30:00,481.25,481.25,467.5,469.7,3643665
11/11/2016 15:30:00,470,472.5,459.35,460.78,3548391
11/15/2016 15:30:00,462,469.98,454.28,461.78,4617925
11/16/2016 15:30:00,465,478.43,464.28,470.45,6111308
11/17/2016 15:30:00,467.13,474.5,463.2,464.9,2853365
11/18/2016 15:30:00,465,466.63,458.75,460,3020114
11/21/2016 15:30:00,463.45,463.45,453.48,455.55,3970284
11/22/2016 15:30:00,458.45,464.33,455.83,457.1,2741563
11/23/2016 15:30:00,461.05,461.45,456.23,460.13,4125893
11/24/2016 15:30:00,464.1,469.95,461.65,465.15,8390322
11/25/2016 15:30:00,465.23,492.5,465.23,488.75,6315690
11/28/2016 15:30:00,489.65,491.73,485.3,489.88,3682856
11/29/2016 15:30:00,489.4,492.35,483.55,486.3,3062753
11/30/2016 15:30:00,486.5,488.5,480.53,487.78,4250459
12/1/2016 15:30:00,488,491.78,483.5,487.8,2305795
12/2/2016 15:30:00,482.4,484.8,480.55,482.25,2226614
12/5/2016 15:30:00,482.95,484.3,479,480.83,1829788
12/6/2016 15:30:00,480.9,489.75,480.83,483.25,1781055
12/7/2016 15:30:00,484,486.5,480.1,483.2,1692990
12/8/2016 15:30:00,485.03,493.05,485.03,492.33,2970831
12/9/2016 15:30:00,492.5,504.08,490.75,494.68,4324192
12/12/2016 15:30:00,491.4,491.4,482.6,488.68,2672510
12/13/2016 15:30:00,490.25,496.43,485.55,495.1,2427141
12/14/2016 15:30:00,495.5,502.48,492.05,499.88,2691307
12/15/2016 15:30:00,498.7,509.48,494.5,496.18,3983208
12/16/2016 15:30:00,501.9,504.85,498.88,502.58,3218371
12/19/2016 15:30:00,503.05,504.13,497.05,502.33,2062067
12/20/2016 15:30:00,501,509.5,500.65,506.08,3818249
12/21/2016 15:30:00,508,511,499.13,500.78,3671988
12/22/2016 15:30:00,501.25,503.5,484.75,492.35,3530027
12/23/2016 15:30:00,492.45,503.3,486.8,494.23,3653018
12/26/2016 15:30:00,494,497,487.55,491.38,1606914
12/27/2016 15:30:00,491.38,500.95,490,499.48,2456408
12/28/2016 15:30:00,501.48,504.9,497.5,499.25,2738408
12/29/2016 15:30:00,501.88,504,494.08,496.18,3120062
12/30/2016 15:30:00,499,506,496.38,505.3,3633884
1/2/2017 15:30:00,505.55,506.48,499.68,500.55,1167611
1/3/2017 15:30:00,502.05,502.45,491,496.93,3389241
1/4/2017 15:30:00,497.53,502.1,496.13,498.88,3536793
1/5/2017 15:30:00,500.8,504.75,494.38,498.08,4103537
1/6/2017 15:30:00,497.45,499.43,484.03,486.13,7196724
1/9/2017 15:30:00,486.13,488.48,482.5,485.18,5272846
1/10/2017 15:30:00,488.5,490.5,483.98,485.28,5969927
1/11/2017 15:30:00,487.1,489.23,481.98,484.7,6120787
1/12/2017 15:30:00,488.78,502.2,488.78,500.03,5927870
1/13/2017 15:30:00,515,520,481.35,487.9,15638123
1/16/2017 15:30:00,482.5,482.73,476.23,477.83,6175686
1/17/2017 15:30:00,478.13,482,476.2,477.7,2780047
1/18/2017 15:30:00,479.05,480.5,474.9,475.4,2976481
1/19/2017 15:30:00,475.5,479.8,474.05,479.05,4438240
1/20/2017 15:30:00,475,476.58,473,474.35,4562371
1/23/2017 15:30:00,472.5,479,470,476.35,3974290
1/24/2017 15:30:00,475,475,470.05,472.78,3413005
1/25/2017 15:30:00,473.05,473.4,467.4,468.3,4989045
1/27/2017 15:30:00,466.93,473.78,450.58,471.08,5317569
1/30/2017 15:30:00,468.75,475.75,464.43,474.68,5684604
1/31/2017 15:30:00,470.75,470.75,452.18,464.3,12034267
2/1/2017 15:30:00,460.55,461.6,452.58,458.38,5765891
2/2/2017 15:30:00,458.5,472.5,455.05,467.95,5914134
2/3/2017 15:30:00,466.9,470.45,460.53,468.05,4211979
2/6/2017 15:30:00,468.63,471.88,465.28,467.63,3363967
2/7/2017 15:30:00,466.5,474.9,464.28,471.13,4634001
2/8/2017 15:30:00,468,472.05,466.23,468.25,3159981
2/9/2017 15:30:00,468.5,475,468.28,473,5953633
2/10/2017 15:30:00,473.13,486,471.65,484.15,6126226
2/13/2017 15:30:00,486.43,493.05,481.43,492.18,6862134
2/14/2017 15:30:00,490,494.5,486.18,493.85,4669409
2/15/2017 15:30:00,494.6,499.4,484.4,490.9,3629743
2/16/2017 15:30:00,495.5,506.95,495.03,506.05,6407929
2/17/2017 15:30:00,506.88,506.88,496.35,500.05,2425604
2/20/2017 15:30:00,498.25,515.5,496.75,505.13,2325331
2/21/2017 15:30:00,511.05,512.25,500.03,506.8,3806998
2/22/2017 15:30:00,507.5,507.5,493.2,495.08,3303919
2/23/2017 15:30:00,499.45,510,496.68,504.43,4771328
2/27/2017 15:30:00,503.65,511.5,503.48,506.2,2664348
2/28/2017 15:30:00,505.93,511.35,504.63,506.2,2970066
3/1/2017 15:30:00,506,513.5,505.05,512.58,2141224
3/2/2017 15:30:00,512.2,514,508.25,511.65,1474249
3/3/2017 15:30:00,505.13,517.15,500.2,515.6,2700806
3/6/2017 15:30:00,510.03,517.98,509.85,516.95,2643193
3/7/2017 15:30:00,511,512.9,507.35,509.9,2322248
3/8/2017 15:30:00,508.45,508.45,502.23,503.9,3089588
3/9/2017 15:30:00,503.9,506.5,499.5,505.78,1740315
3/10/2017 15:30:00,507.5,513.83,506.7,510.93,2275162
3/14/2017 15:30:00,511.4,520.95,511.4,517.4,3939198
3/15/2017 15:30:00,517.45,517.45,503.75,505.98,3186989
3/16/2017 15:30:00,506.65,515.85,506.65,514.42,3351478
3/17/2017 15:30:00,517.7,521.45,509.63,520.15,4753923
3/20/2017 15:30:00,513.28,513.28,507.55,510.75,2213694
3/21/2017 15:30:00,510.45,517.48,509.4,516.42,2434792
3/22/2017 15:30:00,511.23,519.98,510.2,513.85,1995426
3/23/2017 15:30:00,514.13,521.5,513.3,520.23,2250831
3/24/2017 15:30:00,519,522,513.85,515.7,2441948
3/27/2017 15:30:00,513.6,520.92,512.25,514.42,3842412
3/28/2017 15:30:00,515.75,519.5,515.03,517.58,2398398
3/29/2017 15:30:00,517.15,520.75,512.92,515.92,3490593
3/30/2017 15:30:00,517,517.95,510.13,512.75,6078590
3/31/2017 15:30:00,511.63,514.65,504,511.13,7076927
4/3/2017 15:30:00,516.08,516.23,503.05,504.4,2157800
4/5/2017 15:30:00,502.5,502.7,495.5,497.98,3699169
4/6/2017 15:30:00,499.08,502.9,496,499.8,2689504
4/7/2017 15:30:00,500.45,500.45,489.5,490.78,3202254
4/10/2017 15:30:00,492.45,494.75,475.05,476.7,4764236
4/11/2017 15:30:00,478.03,485.85,478.03,483.58,4327733
4/12/2017 15:30:00,485,488.45,480.18,484.43,3348376
4/13/2017 15:30:00,485,495,463.33,465.7,15486594
4/17/2017 15:30:00,465,466.05,461.75,462.45,3606717
4/18/2017 15:30:00,462.38,467,459.55,461.33,2323759
4/19/2017 15:30:00,461.5,465,456.33,459.6,5035851
4/20/2017 15:30:00,460.75,464.85,459.28,463.65,2274500
4/21/2017 15:30:00,467.4,467.4,460.55,461.85,1788733
4/24/2017 15:30:00,458.75,464.25,456.5,463.28,2778333
4/25/2017 15:30:00,462.95,466.5,460.28,464.68,2368530
4/26/2017 15:30:00,464.98,467.78,455.1,457.13,4542248
4/27/2017 15:30:00,458,464.5,458,462.63,3898604
4/28/2017 15:30:00,463.43,463.7,457.8,459.48,2514851
5/2/2017 15:30:00,462,463.2,457.55,461.3,1615563
5/3/2017 15:30:00,463.25,469.55,458.83,467.15,2329724
5/4/2017 15:30:00,468.5,469.83,464.45,468.83,2639903
5/5/2017 15:30:00,468,468.68,460,465.75,2216394
5/8/2017 15:30:00,469,474.28,466,472.75,2353549
5/9/2017 15:30:00,475.3,475.98,471.05,473.33,2824686
5/10/2017 15:30:00,473.58,475,468.58,471.83,1682151
5/11/2017 15:30:00,473.43,474.93,468.78,472.05,1614741
5/12/2017 15:30:00,476.5,483,475.73,482.13,5489998
5/15/2017 15:30:00,481.75,481.75,474.55,475.78,3648582
5/16/2017 15:30:00,476.55,480.08,473.48,477.5,3065084
5/17/2017 15:30:00,475.8,479.23,471.93,476.4,1457754
5/18/2017 15:30:00,471.5,486.95,471.43,480.88,4028924
5/19/2017 15:30:00,480.75,481.35,473.93,478.98,2128698
5/22/2017 15:30:00,479.2,483.45,478.28,480.73,2751526
5/23/2017 15:30:00,482.33,483.5,477.05,478.65,2019991
5/24/2017 15:30:00,480,482.75,474.8,477.4,2818143
5/25/2017 15:30:00,480.5,493.3,480.5,491.65,5219257
5/26/2017 15:30:00,493.5,500,490.3,497.85,2494002
5/29/2017 15:30:00,495.45,498.35,487.85,492.58,3154217
5/30/2017 15:30:00,491,500,489.33,498.1,1858455
5/31/2017 15:30:00,496.78,496.78,487.43,488.53,3881950
6/1/2017 15:30:00,484.65,489.85,479.28,485.7,2754303
6/2/2017 15:30:00,486.7,487.73,482.1,484.73,1958983
6/5/2017 15:30:00,485,486,478.53,479.38,2731349
6/6/2017 15:30:00,482.5,493.75,482.2,489.68,3504343
6/7/2017 15:30:00,492.5,494.45,472.5,480.65,6227523
6/8/2017 15:30:00,481.48,481.48,474.08,478.23,3097676
6/9/2017 15:30:00,469.28,475.48,461.5,474.3,7378831
6/12/2017 15:30:00,471.68,482.6,470.05,481.93,4295838
6/13/2017 15:30:00,476.75,481.48,475.8,478.9,2468897
6/14/2017 15:30:00,480,480.95,475.6,479.3,3719055
6/15/2017 15:30:00,479.83,483.98,474.8,476.05,2764031
6/16/2017 15:30:00,474.55,476.93,468,470.13,5474225
6/19/2017 15:30:00,469.98,470.13,464,464.93,3427930
6/20/2017 15:30:00,467.5,473.45,467.03,471.78,2592198
6/21/2017 15:30:00,472.5,474.5,468.03,471.68,1867932
6/22/2017 15:30:00,473.85,484.35,467.55,470.08,4732621
6/23/2017 15:30:00,472.5,474.58,469,471.63,3201509
6/27/2017 15:30:00,472.5,474,461.88,463.53,3452330
6/28/2017 15:30:00,466.4,466.5,460.5,462.35,2952612
6/29/2017 15:30:00,465.1,473.98,463.3,465.1,7957020
6/30/2017 15:30:00,465.4,469,464.5,467.78,2108350
7/3/2017 15:30:00,470.55,477.5,467.3,475.95,2544462
7/4/2017 15:30:00,476.93,485,474.7,481.08,2583863
7/5/2017 15:30:00,479.5,479.5,472.7,475.45,2113114
7/6/2017 15:30:00,472.5,478.5,472.1,473.5,1914860
7/7/2017 15:30:00,471.93,472.73,466.53,467.7,2888443
7/10/2017 15:30:00,471.6,479.9,470,478.53,732188
7/11/2017 15:30:00,478.33,494.75,478.33,487.68,5769854
7/12/2017 15:30:00,487.48,490.75,484.38,486.18,3137988
7/13/2017 15:30:00,488.63,491.73,482.05,488.53,2585196
7/14/2017 15:30:00,499.73,503.43,483.03,486.03,11239090
7/17/2017 15:30:00,487.5,496,487,492.03,3849125
7/18/2017 15:30:00,493.03,502.4,490.55,492.8,4130090
7/19/2017 15:30:00,490.73,494.33,484.55,489.93,2945139
7/20/2017 15:30:00,489.65,489.93,483.48,484.73,3404870
7/21/2017 15:30:00,486.5,491.28,485.7,490.05,2990377
7/24/2017 15:30:00,491.75,497,491.3,495.28,3064588
7/25/2017 15:30:00,495,499.5,493.1,496.93,3572807
7/26/2017 15:30:00,499.05,499.5,495.2,497.03,3435012
7/27/2017 15:30:00,498,502,483.4,485.53,6338426
7/28/2017 15:30:00,488,501.5,481.15,498.68,5549214
7/31/2017 15:30:00,495.95,510.85,493.38,505.6,9579124
8/1/2017 15:30:00,505.5,508.5,499.18,502.78,3844699
8/2/2017 15:30:00,503,506.38,493.6,496.68,2128792
8/3/2017 15:30:00,495.5,499.38,490.13,492,2320174
8/4/2017 15:30:00,494,494.5,488.03,491.88,2674509
8/7/2017 15:30:00,491.75,491.88,482.85,484.13,3036872
8/8/2017 15:30:00,484.25,485.13,477.53,481.93,3002324
8/9/2017 15:30:00,483.83,486.95,482.28,484.68,1961205
8/10/2017 15:30:00,484.95,493.75,484.68,490.63,4570342
8/11/2017 15:30:00,488,498.5,484.8,493.85,3272078
8/14/2017 15:30:00,494,494.6,488.58,490.73,1908235
8/16/2017 15:30:00,491,493.05,484.5,487.6,3089040
8/17/2017 15:30:00,502.5,514.63,499.03,510.43,12892130
8/18/2017 15:30:00,508.95,508.95,442.1,461.63,82202480
8/21/2017 15:30:00,462,462,435,436.7,45203588
8/22/2017 15:30:00,447.6,448.53,430,437.7,24621299
8/23/2017 15:30:00,440,451.85,436.95,446.4,30642095
8/24/2017 15:30:00,455,459.13,451.18,456.08,21190262
8/28/2017 15:30:00,471.98,476.98,469,470.5,20356054
8/29/2017 15:30:00,470.73,471,462.78,463.73,6684696
8/30/2017 15:30:00,468.6,469.5,462.05,463.33,8074832
8/31/2017 15:30:00,464.4,464.48,456.45,457.48,7511226
9/1/2017 15:30:00,457.98,462.95,455,459.98,4216961
9/4/2017 15:30:00,460.5,460.55,446.75,450.1,5088554
9/5/2017 15:30:00,451,452.5,448.63,450.95,4891696
9/6/2017 15:30:00,450,450.15,445,447.8,3867955
9/7/2017 15:30:00,450,450.25,446.18,447.88,3120596
9/8/2017 15:30:00,449.5,449.5,441.05,442.15,4302271
9/11/2017 15:30:00,445.2,445.9,436.83,439.35,6893821
9/12/2017 15:30:00,441.28,443.88,439.4,442.03,8620677
9/13/2017 15:30:00,442.75,443.8,440.5,441.88,5739114
9/14/2017 15:30:00,442.25,448.3,440.8,446.2,6849003
9/15/2017 15:30:00,446.15,456.63,446.1,454.13,6729730
9/18/2017 15:30:00,455,458.88,453.15,454.55,4237930
9/19/2017 15:30:00,454,458,451.75,456.13,3016665
9/20/2017 15:30:00,458.5,458.5,453.73,456.35,2883915
9/21/2017 15:30:00,457.5,457.63,454.08,454.78,4102076
9/22/2017 15:30:00,454.08,455.13,444,449.15,8802044
9/25/2017 15:30:00,450.5,450.98,444.55,447.68,4544350
9/26/2017 15:30:00,448.5,454.2,447.15,452.95,3683239
9/27/2017 15:30:00,453.05,453.95,447.55,449.9,3000069
9/28/2017 15:30:00,448.05,451.95,447.15,448,8768633
9/29/2017 15:30:00,449,451.2,447.5,449.95,2852916
10/3/2017 15:30:00,455.05,456,450.8,451.78,2473761
10/4/2017 15:30:00,451.5,452.7,448.58,449.8,2495746
10/5/2017 15:30:00,450,452.48,449.5,451.53,4305650
10/6/2017 15:30:00,452,461,451.98,460.08,4287154
10/9/2017 15:30:00,460,464.5,457,461.95,1752416
10/10/2017 15:30:00,469.98,469.98,464.78,467.73,3571610
10/11/2017 15:30:00,467.73,469,464,465.35,2991252
10/12/2017 15:30:00,465,467.18,459.78,463.65,5140486
10/13/2017 15:30:00,466.4,466.75,463.78,465.05,3590364
10/16/2017 15:30:00,467.98,471,466.5,469.5,2879375
10/17/2017 20:00:00,468.4,468.4,464.75,465.25,2812551
10/18/2017 15:30:00,464.45,465,461.48,462.18,3615926
10/19/2017 20:00:00,465,466,462.6,463.88,545717
10/23/2017 15:30:00,465,471,464.05,469.75,4577048
10/24/2017 15:30:00,473,473.33,460.8,463.25,7264664
10/25/2017 15:30:00,459.5,472.35,457.63,467.65,6992067
10/26/2017 15:30:00,471,475.9,470.05,473.68,16829629
10/27/2017 15:30:00,477.5,478.85,472,473.18,4262478
10/30/2017 15:30:00,477.33,477.33,470.53,472.05,6484163
10/31/2017 15:30:00,462.5,465,460,460.93,4977494
11/1/2017 15:30:00,462.5,464.7,461.65,463.53,2816567
11/2/2017 15:30:00,461.53,463,460,461.45,2343069
11/3/2017 15:30:00,458.5,464.95,458.48,463.33,1849543
11/6/2017 15:30:00,461.58,467.5,461.33,464.35,2533267
11/7/2017 15:30:00,463.13,480,462.93,477.75,6721410
11/8/2017 15:30:00,480.13,480.93,473.75,476.15,2684997
11/9/2017 15:30:00,476.5,481.5,474.13,477.25,2361616
11/10/2017 15:30:00,479.4,482.18,475,481.03,3294714
11/13/2017 15:30:00,481.03,484.7,474.68,475.98,2510608
11/14/2017 15:30:00,475.98,477.43,471.63,474.55,2866855
11/15/2017 15:30:00,472.58,476.75,472.25,475.9,3511758
11/16/2017 15:30:00,475.9,497.95,474.25,494.2,7843751
11/17/2017 15:30:00,492.75,492.75,482.58,485.48,4028835
11/20/2017 15:30:00,484.5,485.5,478.63,480.28,2830595
11/21/2017 15:30:00,480.65,485.75,480.03,483.13,2682328
11/22/2017 15:30:00,483.3,485.53,481.65,483.15,3042460
11/23/2017 15:30:00,485.75,497.23,484.5,495.63,5947309
11/24/2017 15:30:00,495.45,509.65,495.1,504.78,9309956
11/27/2017 15:30:00,503.35,503.35,496.65,499.38,3008865
11/28/2017 15:30:00,497.2,499.95,490.65,492.35,2308434
11/29/2017 15:30:00,493.83,495.98,490.15,491.35,1919035
11/30/2017 15:30:00,494.73,494.73,484.18,488.05,8633472
12/1/2017 15:30:00,489.7,491.6,478.53,479.4,2042500
12/4/2017 15:30:00,490,498.4,484.28,492.68,8905803
12/5/2017 15:30:00,492.68,501.5,489.5,492.18,4988369
12/6/2017 15:30:00,492.5,497.05,492,495.15,3745047
12/7/2017 15:30:00,494.5,501.45,492.8,499.93,3774772
12/8/2017 15:30:00,500.5,503.5,497.5,500.93,2991622
12/11/2017 15:30:00,497.48,503.45,496.98,502.65,2569549
12/12/2017 15:30:00,501,507,501,505.25,4660217
12/13/2017 15:30:00,505.45,509.5,498.83,501.88,2681199
12/14/2017 15:30:00,502.63,507.5,499.65,506.55,3011786
12/15/2017 15:30:00,506.5,513.2,505.93,511.45,5192067
12/18/2017 15:30:00,505.95,515.35,502.9,508.3,2017724
12/19/2017 15:30:00,508.73,508.98,499.78,501.98,3559449
12/20/2017 15:30:00,502.55,509.3,500.5,507.93,2093163
12/21/2017 15:30:00,507.4,514.48,499.2,511.03,5529581
12/22/2017 15:30:00,508,522.4,508,519.67,6453470
12/26/2017 15:30:00,515,520.75,511.5,517.8,5404453
12/27/2017 15:30:00,514,519.55,513.7,517.13,3485086
12/28/2017 15:30:00,515,520,511.9,516.63,4216736
12/29/2017 15:30:00,515.05,524.4,515,521.03,3300884
1/1/2018 15:30:00,518.85,522.25,515,516.78,2715670
1/2/2018 15:30:00,518.63,521,511.5,514.85,3056124
1/3/2018 15:30:00,514.25,515.8,509.3,510.65,3423276
1/4/2018 15:30:00,510.5,510.5,504.8,507.7,4473807
1/5/2018 15:30:00,507.65,513.2,503,506,5512988
1/8/2018 15:30:00,512.45,519.5,510.03,518.03,2797345
1/9/2018 15:30:00,520,522.45,514.45,520.67,4974118
1/10/2018 15:30:00,523.4,528,516.53,526.13,4734317
1/11/2018 15:30:00,527.63,541.7,527.63,537.9,8387735
1/12/2018 15:30:00,542.9,542.95,535.28,539.23,9008264
1/15/2018 15:30:00,540,546.48,532.55,540.58,5324625
1/16/2018 15:30:00,540.63,567.4,540.63,561.42,11323483
1/17/2018 15:30:00,562.42,580.9,561.5,576.05,13077044
1/18/2018 15:30:00,572.5,582.45,566.05,576.35,6602485
1/19/2018 15:30:00,572.5,573.95,568,571.73,2994139
1/22/2018 15:30:00,566.08,578.48,566,575,4825107
1/23/2018 15:30:00,577.5,594,577.5,588.55,7701898
1/24/2018 15:30:00,587.4,610.53,583.75,592.9,10302359
1/25/2018 15:30:00,591,591.7,581.13,587.7,6774457
1/29/2018 15:30:00,583.28,598.13,582.6,591.45,5411501
1/30/2018 15:30:00,589.45,591.55,581.35,585.33,4314156
1/31/2018 15:30:00,579.58,583.3,571.08,575.13,4606849
2/1/2018 15:30:00,571.1,578.95,559.28,572.3,6502727
2/2/2018 15:30:00,567.63,581.45,565.05,571.63,5122243
2/5/2018 15:30:00,570,577.42,567.92,569.1,4930110
2/6/2018 15:30:00,549.98,564.17,547.58,553.88,5276039
2/7/2018 15:30:00,558,562.4,551.78,554.53,4171028
2/8/2018 15:30:00,561.4,573.2,558.28,567.13,4403622
2/9/2018 15:30:00,559,560.15,553,554.58,2191345
2/12/2018 15:30:00,557.4,560.3,548.9,551.4,3145986
2/14/2018 15:30:00,553,558.65,545.1,548.88,4172856
2/15/2018 15:30:00,551.5,564.85,551.5,557.23,3993368
2/16/2018 15:30:00,562.5,570.83,559.05,564.03,4944611
2/19/2018 15:30:00,564.2,568,560.15,565.88,3230920
2/20/2018 15:30:00,551.88,574.75,551.88,568.48,3594297
2/21/2018 15:30:00,573.75,575.95,570,573.7,6885679
2/22/2018 15:30:00,572.78,582,570.23,580.38,8929987
2/23/2018 15:30:00,581.75,583,573.38,577.83,4729914
2/26/2018 15:30:00,575.5,577.53,567.17,569.3,2541804
2/27/2018 15:30:00,572.48,576.83,562.83,575.1,3308013
2/28/2018 15:30:00,573.8,594.75,571.28,586.3,8634208
3/1/2018 15:30:00,584.8,584.8,578.03,580.38,3289926
3/5/2018 15:30:00,580.38,585.4,571.63,577.95,4050728
3/6/2018 15:30:00,581.28,582.7,571.8,575.67,3344867
3/7/2018 15:30:00,577.5,580,569.03,572.05,3185208
3/8/2018 15:30:00,574.5,582.9,574.5,578.33,3046507
3/9/2018 15:30:00,581.17,583,577.78,581.7,2110482
3/12/2018 15:30:00,588,595.92,585.88,592.88,3838485
3/13/2018 15:30:00,590.1,598.5,587.58,591.9,4290526
3/14/2018 15:30:00,590,595.3,584.55,590.4,2214855
3/15/2018 15:30:00,590,594.2,586,591.25,3050750
3/16/2018 15:30:00,591,591.2,584.63,585.95,8977413
3/19/2018 15:30:00,582,590.25,571.33,573.38,3763310
3/20/2018 15:30:00,574.3,585,574.3,582.28,4276883
3/21/2018 15:30:00,585,587.75,581.1,583.75,3846497
3/22/2018 15:30:00,582.25,588.73,577.65,580.65,3406584
3/23/2018 15:30:00,573.5,586.9,571.17,583.8,6004042
3/26/2018 15:30:00,583.45,583.45,572,577.63,4465361
3/27/2018 15:30:00,580,580.65,575.05,577,1901044
3/28/2018 15:30:00,575.38,575.38,563.13,565.9,6279161
4/2/2018 15:30:00,570.5,574.78,560.65,568.58,4036351
4/3/2018 15:30:00,567.35,571.78,564.05,570.23,2038584
4/4/2018 15:30:00,572,572.28,560,562.1,2406651
4/5/2018 15:30:00,569.78,575.65,564.55,573.78,3881772
4/6/2018 15:30:00,571.5,573,561.05,563.5,2968871
4/9/2018 15:30:00,562.5,562.9,553.28,555.63,3601441
4/10/2018 15:30:00,556,562.25,552.7,556.7,4463029
4/11/2018 15:30:00,559,565.75,558.25,562.13,4512787
4/12/2018 15:30:00,564.73,586.38,562.5,581.3,8522183
4/13/2018 15:30:00,587,592.95,575.13,585.73,10613519
4/16/2018 15:30:00,551,570,551,566.6,12372542
4/17/2018 15:30:00,563.5,563.7,557.5,562.6,5198970
4/18/2018 15:30:00,561.42,567.38,556.92,562.98,5215190
4/19/2018 15:30:00,562,569.9,561.55,566.42,4262771
4/20/2018 15:30:00,569.5,596.85,568.48,589.23,12136346
4/23/2018 15:30:00,584,607.2,577.63,593.85,10915319
4/24/2018 15:30:00,592.5,598.2,575.05,577.25,4263108
4/25/2018 15:30:00,576,585.5,572.6,580.17,5797089
4/26/2018 15:30:00,587,590.83,580,588.23,5651042
4/27/2018 15:30:00,590,595.8,587.1,592.6,3831685
4/30/2018 15:30:00,590.85,603.98,590.33,599.75,2755839
5/2/2018 15:30:00,599.45,600.8,590.5,598.53,5147521
5/3/2018 15:30:00,598.63,602.35,588.05,591.28,2666115
5/4/2018 15:30:00,592.5,593,577.5,586.55,3011684
5/7/2018 15:30:00,590.63,595,587.75,591.5,2319480
5/8/2018 15:30:00,588.95,588.95,580.53,582.78,2859278
5/9/2018 15:30:00,583.75,588.45,581.5,585.35,1891752
5/10/2018 15:30:00,588,591.5,581.42,584,1591431
5/11/2018 15:30:00,586.15,591.6,583.03,590.38,1655853
5/14/2018 15:30:00,592.17,595.75,585,594.65,2216047
5/15/2018 15:30:00,594.05,604,594.05,597.28,2805987
5/16/2018 15:30:00,593.63,599,592.25,594.98,3102502
5/17/2018 15:30:00,598,598.73,586.78,591.45,4759799
5/18/2018 15:30:00,591.5,593.28,586.5,591.6,3569830
5/21/2018 15:30:00,589.78,594.2,585,589.75,4237660
5/22/2018 15:30:00,587.5,599,586.95,596.92,2818402
5/23/2018 15:30:00,597.5,603.83,590.75,592.45,4769221
5/24/2018 15:30:00,599,613.78,599,610.5,4870285
5/25/2018 15:30:00,615.05,624.33,610.4,614.15,4450719
5/28/2018 15:30:00,615.5,616.3,603,607.2,2869897
5/29/2018 15:30:00,607.03,613.28,603.1,608.35,1694467
5/30/2018 15:30:00,608.5,614.38,602.8,605.85,3161533
5/31/2018 15:30:00,605.85,621,605.13,615.9,9860170
6/1/2018 15:30:00,615.2,623.13,608.6,610.4,2499178
6/4/2018 15:30:00,610.55,621.5,606,619.7,2135078
6/5/2018 15:30:00,621,621,608.5,610.42,2355431
6/6/2018 15:30:00,612.6,620.78,610.03,618.73,2019092
6/7/2018 15:30:00,619,629,619,626.23,3338113
6/8/2018 15:30:00,624,631,623.03,630.03,3229939
6/11/2018 15:30:00,632.78,635,627.53,631.2,2585645
6/12/2018 15:30:00,632.88,635.63,625.23,629.25,3919910
6/13/2018 15:30:00,633.4,642,633.4,637.4,2883464
6/14/2018 15:30:00,626.5,626.5,617.05,619.85,3799424
6/15/2018 15:30:00,618.5,645.75,617.5,640.63,9978880
6/18/2018 15:30:00,642,645.63,631.17,633.7,4107423
6/19/2018 15:30:00,631.5,631.7,619.03,620.8,3772850
6/20/2018 15:30:00,624.25,626.17,619,621.58,2685901
6/21/2018 15:30:00,622.98,628.25,618,623.28,2899395
6/22/2018 15:30:00,621.5,627.75,620.6,623.92,2171559
6/25/2018 15:30:00,628.58,639.4,627,636.23,3865589
6/26/2018 15:30:00,634.5,641.95,633.13,638.92,2241752
6/27/2018 15:30:00,641.98,646.73,632.8,635,3476071
6/28/2018 15:30:00,638.15,649,638.13,644.8,5498409
6/29/2018 15:30:00,649.03,657.5,641.63,653.6,4983300
7/2/2018 15:30:00,657,670,657,667.35,2415072
7/3/2018 15:30:00,665.95,678.95,665.88,676.88,4063726
7/4/2018 15:30:00,676.03,676.33,669.43,672.6,2512861
7/5/2018 15:30:00,673.55,673.63,634.05,642,8509951
7/6/2018 15:30:00,645.13,650.92,634.5,642.13,5607678
