Date,Open,High,Low,Close,Volume
4/1/2015 15:30:00,256.52,259.21,253.25,258.31,961049
4/6/2015 15:30:00,258.75,259.21,254.95,257.99,1787793
4/7/2015 15:30:00,258.31,259.55,255.91,258.19,1549268
4/8/2015 15:30:00,260.01,260.61,257.51,258.89,1026536
4/9/2015 15:30:00,259.56,264.75,257.5,264.02,1750696
4/10/2015 15:30:00,263.25,263.25,258.71,260.66,1529831
4/13/2015 15:30:00,260,261.58,258.7,259.7,1140809
4/15/2015 15:30:00,260,262.18,256.3,257.91,1223499
4/16/2015 15:30:00,257,258.39,254.5,257.41,1402530
4/17/2015 15:30:00,256.27,256.96,254.01,254.56,1012253
4/20/2015 15:30:00,255,256.25,250.65,251.28,1297220
4/21/2015 15:30:00,251.25,253.6,248.9,250.75,1627686
4/22/2015 15:30:00,251.63,255.25,248.38,253.28,1691484
4/23/2015 15:30:00,255.01,256.05,251.53,253.38,2406957
4/24/2015 15:30:00,254.73,254.75,250.09,251.61,1801311
4/27/2015 15:30:00,251.74,253.13,249,251.36,1842676
4/28/2015 15:30:00,249.89,252.86,247.53,251.14,1985527
4/29/2015 15:30:00,251,252.38,247,248.29,1965891
4/30/2015 15:30:00,247.75,248.75,244.76,247.2,3785921
5/4/2015 15:30:00,248.51,252.38,248,250.24,785362
5/5/2015 15:30:00,249.76,250.98,246.46,246.91,1284501
5/6/2015 15:30:00,246.88,246.88,241.38,242.65,2751924
5/7/2015 15:30:00,242,242.5,236.05,237.83,2934166
5/8/2015 15:30:00,240.38,246.95,238.85,245.5,2892983
5/11/2015 15:30:00,246.51,248.19,243.51,247.58,1682836
5/12/2015 15:30:00,247.5,247.5,241.75,242.99,2776892
5/13/2015 15:30:00,243.96,248.35,242.9,247.56,1947962
5/14/2015 15:30:00,247.25,248.71,243.5,247.76,1113797
5/15/2015 15:30:00,248.73,249.39,246.05,247.53,2038406
5/18/2015 15:30:00,249,253,248,252.46,1428326
5/19/2015 15:30:00,251.59,254.5,249.53,251.89,1196587
5/20/2015 15:30:00,252.41,256.7,252.39,256.01,1002210
5/21/2015 15:30:00,256,257.5,253.78,256.18,983595
5/22/2015 15:30:00,256.18,257.25,254.59,256.08,1172384
5/25/2015 15:30:00,257.1,257.75,254.4,255.89,1092265
5/26/2015 15:30:00,256.11,257.55,254.51,256.85,1226586
5/27/2015 15:30:00,255.95,260,255.35,259.54,804648
5/28/2015 15:30:00,259.76,260.93,255.55,257.35,2390290
5/29/2015 15:30:00,257.49,263.5,256.79,262.64,1264670
6/1/2015 15:30:00,262.24,264,257.75,259.05,960330
6/2/2015 15:30:00,259.6,260.08,251.23,252.2,1181502
6/3/2015 15:30:00,252.25,254.25,249.5,251.39,1456208
6/4/2015 15:30:00,252.21,254.46,248.75,253.74,1389397
6/5/2015 15:30:00,252.56,254.63,250.63,252.94,1688465
6/8/2015 15:30:00,251.06,253.06,248.89,250.86,952999
6/9/2015 15:30:00,251.25,251.5,249.28,250.46,1510065
6/10/2015 15:30:00,249.5,254.75,249.25,253.9,1996562
6/11/2015 15:30:00,254.4,254.64,248.68,250.05,2273544
6/12/2015 15:30:00,250.25,252.71,247.54,252.29,1632086
6/15/2015 15:30:00,250.5,253.44,250,251.3,1499957
6/16/2015 15:30:00,250,252.61,249.26,252.1,1502631
6/17/2015 15:30:00,252.25,253.38,249.88,251.18,2421567
6/18/2015 15:30:00,251.48,255.95,250.56,254.9,2107929
6/19/2015 15:30:00,256.2,258.74,253.29,257.63,935581
6/22/2015 15:30:00,258.02,264.23,257.13,261.79,1362413
6/23/2015 15:30:00,263,265.3,260.63,263.02,1413795
6/24/2015 15:30:00,263.5,264.45,260.68,261.45,1566849
6/25/2015 15:30:00,262.06,267.71,260.66,266.25,4143392
6/26/2015 15:30:00,266.75,267.74,262.88,265.71,1411876
6/29/2015 15:30:00,261.23,265.44,257.63,264.16,1621959
6/30/2015 15:30:00,263.06,268,262,266.79,1822534
7/1/2015 15:30:00,265.34,269.25,265.01,268.09,1242797
7/2/2015 15:30:00,266.25,266.93,263.91,264.55,1120861
7/3/2015 15:30:00,263.51,269.04,263.51,268.56,1009822
7/6/2015 15:30:00,266.01,271.25,265.06,270.88,816945
7/7/2015 15:30:00,269.63,272.88,269.63,271.71,1035368
7/8/2015 15:30:00,269.77,270.15,266.5,267.21,1350169
7/9/2015 15:30:00,265.68,269.23,265.02,268.51,699491
7/10/2015 15:30:00,267.45,273.75,267.13,272.69,1225022
7/13/2015 15:30:00,271.25,276.48,271.25,274.04,1769021
7/14/2015 15:30:00,273.88,275.48,271.5,272.96,1418529
7/15/2015 15:30:00,273.25,275.36,272.7,274.18,962351
7/16/2015 15:30:00,274.7,279.75,274.52,278.68,1827606
7/17/2015 15:30:00,279.85,280.44,276.4,277.64,877747
7/20/2015 15:30:00,278.99,279.75,276.75,278.81,1137817
7/21/2015 15:30:00,279.14,282,273.27,274.51,2757034
7/22/2015 15:30:00,274.1,279.26,272.16,278.6,1821600
7/23/2015 15:30:00,278.23,279.18,275.02,276.98,1270793
7/24/2015 15:30:00,275.79,278.75,275.13,276.96,1190252
7/27/2015 15:30:00,275.98,276.13,267.5,273.96,832143
7/28/2015 15:30:00,273.5,278.48,273.11,277.13,1586418
7/29/2015 15:30:00,276.27,279.48,276.26,277.09,985758
7/30/2015 15:30:00,276.75,279.25,275.27,277.64,2365547
7/31/2015 15:30:00,278.9,280.25,275.75,277.91,1412375
8/3/2015 15:30:00,278.19,279.38,273.36,273.85,1086432
8/4/2015 15:30:00,274.52,275.5,270.49,271.61,1347732
8/5/2015 15:30:00,273.04,274.43,271.3,273.05,1030695
8/6/2015 15:30:00,272.98,275.34,271.36,273.99,935928
8/7/2015 15:30:00,273.49,274.38,272.15,273.16,806785
8/10/2015 15:30:00,273.75,276.49,272,273.66,988594
8/11/2015 15:30:00,273.76,274.71,271.06,273.68,681922
8/13/2015 15:30:00,269.25,270.68,266.65,269.39,866263
8/14/2015 15:30:00,270.77,275.91,269.98,275.45,900415
8/17/2015 15:30:00,274.76,275.45,268.95,272.88,625053
8/18/2015 15:30:00,272.9,274.02,269.61,271.59,464329
8/19/2015 15:30:00,271.21,271.75,268.75,270.46,751144
8/20/2015 15:30:00,267,271.19,267,268.68,761213
8/21/2015 15:30:00,266,268.24,262.75,265.33,1939743
8/24/2015 15:30:00,261.18,261.18,252.81,254.76,3671582
8/25/2015 15:30:00,256.18,258.08,251.43,254.61,3086980
8/26/2015 15:30:00,254.35,257.25,252.25,253.38,1393250
8/27/2015 15:30:00,256.25,258.61,252.28,255.53,3468358
8/28/2015 15:30:00,257.76,260.69,254.85,256.99,1388284
8/31/2015 15:30:00,255.28,258.23,253.89,256.86,860365
9/1/2015 15:30:00,255.33,255.33,248.25,250.03,2617286
9/2/2015 15:30:00,251.28,253.49,246.25,248.79,2170422
9/3/2015 15:30:00,250.58,253.75,249.75,252.58,1626842
9/4/2015 15:30:00,250.55,251.5,245,249.01,2851148
9/7/2015 15:30:00,250.25,252.45,245,246.11,1345435
9/8/2015 15:30:00,246.68,252.5,244.25,251.01,1861122
9/9/2015 15:30:00,253.63,256.25,251.25,254.08,1638280
9/10/2015 15:30:00,250.75,254.24,249.08,252.75,1115935
9/11/2015 15:30:00,253.63,255,251.7,252.63,1075440
9/14/2015 15:30:00,252.21,255.58,250.88,254.93,1265086
9/15/2015 15:30:00,254.49,0,0,254.75,0
9/16/2015 15:30:00,254.73,257.02,252.89,255.84,1063513
9/18/2015 15:30:00,258.75,265.5,257.79,262.44,1960292
9/21/2015 15:30:00,259.49,263.75,259.09,263.24,1069172
9/22/2015 15:30:00,262.51,265,256.33,257.66,1506303
9/23/2015 15:30:00,254.8,263.36,254.66,262.3,1290288
9/24/2015 15:30:00,261.75,263.5,259,262.85,2063209
9/28/2015 15:30:00,263.75,265,260.77,261.6,1444277
9/29/2015 15:30:00,258,268.48,256.27,266.2,2604710
9/30/2015 15:30:00,267,268.25,265.34,267.2,2256949
10/1/2015 15:30:00,268.8,269.23,264.84,266.91,1258697
10/5/2015 15:30:00,269.3,276.2,269.3,274.59,2013343
10/6/2015 15:30:00,276.75,276.98,270.75,271.49,1189741
10/7/2015 15:30:00,272,274.59,270.84,271.94,1096567
10/8/2015 15:30:00,272.02,272.68,268.85,270.77,970477
10/9/2015 15:30:00,273.75,273.75,270.05,271.54,860807
10/12/2015 15:30:00,271.93,273.88,269.45,270.14,554335
10/13/2015 15:30:00,268.89,270.54,268.3,269.09,455913
10/14/2015 15:30:00,267.2,271.63,266.76,271.19,687287
10/15/2015 15:30:00,271.43,274.13,270.25,271.04,981488
10/16/2015 15:30:00,272.5,0,0,271.27,0
10/19/2015 15:30:00,275,275.52,273.58,274.45,663555
10/20/2015 15:30:00,274.5,275.73,272.8,273.73,962839
10/21/2015 15:30:00,274.73,276,271.25,273.75,1818301
10/23/2015 15:30:00,274.86,278.43,274,277.13,1116762
10/26/2015 15:30:00,278.49,278.55,274.25,275.38,1221996
10/27/2015 15:30:00,273.89,278.5,273.89,277.73,2246008
10/28/2015 15:30:00,276.26,281,276.26,277.88,1923690
10/29/2015 15:30:00,277.5,278.63,275,275.89,1675592
10/30/2015 15:30:00,275.5,278,272.61,274.9,2024365
11/2/2015 15:30:00,273.76,273.98,269.13,270.77,789138
11/3/2015 15:30:00,272.74,273,269.8,271.23,637148
11/4/2015 15:30:00,272.51,274.52,269.56,270.43,674111
11/5/2015 15:30:00,269.63,270.75,267.38,269.96,899238
11/6/2015 15:30:00,270.18,272.25,268.81,270.23,1470251
11/9/2015 15:30:00,264.5,267.41,262.75,266.2,2857358
11/10/2015 15:30:00,265.01,266.25,263.11,263.65,1100645
11/13/2015 15:30:00,262.35,263.75,260.25,263.01,985007
11/16/2015 15:30:00,262.19,266.25,261.31,265.24,1183683
11/17/2015 15:30:00,265.83,265.95,262.8,265.2,641851
11/18/2015 15:30:00,265.43,266.46,261.58,262.15,611680
11/19/2015 15:30:00,263.75,267.74,262.4,267.23,819420
11/20/2015 15:30:00,266.23,270.06,265,267.71,1162040
11/23/2015 15:30:00,268.5,268.88,264.76,266.51,852070
11/24/2015 15:30:00,266.31,268.38,265.52,266.09,1000563
11/26/2015 15:30:00,264.75,266.75,262.77,265.99,2197871
11/27/2015 15:30:00,266.21,270.55,265.24,269.85,1731268
11/30/2015 15:30:00,269.8,0,0,269.59,0
12/1/2015 15:30:00,269.26,271.23,268.38,270.75,473833
12/2/2015 15:30:00,272.5,273.18,267.96,269.45,640571
12/3/2015 15:30:00,268.13,270.25,266.83,269.19,951928
12/4/2015 15:30:00,268.4,268.4,264,264.73,1464957
12/7/2015 15:30:00,267.05,267.77,265.27,265.49,1453702
12/8/2015 15:30:00,265.25,265.48,261.75,262.31,1225665
12/9/2015 15:30:00,261.77,264.25,261.21,261.86,972654
12/10/2015 15:30:00,261.25,265.8,260.58,265.15,1628585
12/11/2015 15:30:00,265,265.15,260.5,261.59,758480
12/14/2015 15:30:00,260.25,264.96,260.02,263.76,1469504
12/15/2015 15:30:00,263.25,265.61,261.33,264.86,1139354
12/16/2015 15:30:00,265.75,268.34,264.84,266.83,1710692
12/17/2015 15:30:00,268.48,271,266.25,270.06,1219503
12/18/2015 15:30:00,271.25,271.25,267.13,268.25,793032
12/21/2015 15:30:00,267.94,269.98,267.26,268.85,774375
12/22/2015 15:30:00,268.63,269.13,266,266.61,607384
12/23/2015 15:30:00,268.15,269.49,267.29,268.52,753492
12/24/2015 15:30:00,269.05,269.1,267.08,268.5,536588
12/28/2015 15:30:00,268.5,269.98,266.94,269.31,1938857
12/29/2015 15:30:00,269.74,269.96,267.83,269.49,1057903
12/30/2015 15:30:00,270,270.49,268.14,268.58,528140
12/31/2015 15:30:00,268.75,271.23,268.75,270.54,2322502
1/1/2016 15:30:00,270.6,272.56,269.04,272.19,798769
1/4/2016 15:30:00,271,271,267.02,267.63,1296884
1/5/2016 15:30:00,267.55,268.7,265.34,265.6,790218
1/6/2016 15:30:00,264.16,269.19,264.16,266.77,1041384
1/7/2016 15:30:00,265.02,266.23,262.43,264.05,1513857
1/8/2016 15:30:00,265.49,266.13,264.31,265.59,872089
1/11/2016 15:30:00,263.01,265.25,261.33,264.65,822228
1/12/2016 15:30:00,265.98,265.98,260.88,261.5,1064684
1/13/2016 15:30:00,263,265.69,259.25,265.04,1128787
1/14/2016 15:30:00,262.54,264.35,259.88,262.44,1569796
1/15/2016 15:30:00,262,263.86,259.52,260.54,1354315
1/18/2016 15:30:00,258.91,260.36,255.25,256.46,1623847
1/19/2016 15:30:00,256.8,259.39,256.58,258.95,1601303
1/20/2016 15:30:00,256.25,277,251.98,254.58,2390897
1/21/2016 15:30:00,255.25,258.31,253.35,255.75,1575201
1/22/2016 15:30:00,256.43,261.06,255.51,257.58,1059071
1/25/2016 15:30:00,259.99,261.68,258.26,260.29,2535971
1/27/2016 15:30:00,262.11,262.18,258.25,258.91,1009867
1/28/2016 15:30:00,259.75,261.73,257.5,257.93,2487993
1/29/2016 15:30:00,258.8,263.74,258.8,262.46,1340046
2/1/2016 15:30:00,264.5,266.75,263.43,264.94,1152371
2/2/2016 15:30:00,266.25,266.31,262.55,263.45,1632157
2/3/2016 15:30:00,261.13,262.85,260.5,260.96,1212561
2/4/2016 15:30:00,262,263.73,261.39,262.3,1418998
2/5/2016 15:30:00,263.2,265.95,261.4,263.81,1880976
2/8/2016 15:30:00,263.75,264.5,257.58,257.93,870481
2/9/2016 15:30:00,256.68,257.89,255.16,256.51,1383865
2/10/2016 15:30:00,255.98,257.54,252.53,253.24,1920570
2/11/2016 15:30:00,252.5,253.25,242.05,243.83,2200900
2/12/2016 15:30:00,244.75,0,0,244.5,0
2/15/2016 15:30:00,245,247.06,242.78,243.4,2728240
2/16/2016 15:30:00,245.38,245.5,240.5,243.36,1784024
2/17/2016 15:30:00,244.23,244.98,239.75,243.73,1875981
2/18/2016 15:30:00,246.5,247.81,244.25,247.36,1699964
2/19/2016 15:30:00,247.19,248.15,243.38,247.33,832165
2/22/2016 15:30:00,245.75,249,245.75,247.19,1000599
2/23/2016 15:30:00,246.23,246.38,241.5,242.51,1519580
2/24/2016 15:30:00,240,240.73,236.6,237.4,1615867
2/25/2016 15:30:00,238.5,239.31,234.55,235.66,2115799
2/26/2016 15:30:00,237.5,242.75,236.25,240.25,1552347
2/29/2016 15:30:00,240.28,245.65,232,242.96,2203188
3/1/2016 15:30:00,243.74,246.69,242.96,246.04,1080640
3/2/2016 15:30:00,249.5,252.73,248.75,251.8,1589744
3/3/2016 15:30:00,252.69,255,252.5,253.96,1152600
3/4/2016 15:30:00,253.86,256.23,248.28,255.14,1426156
3/8/2016 15:30:00,256,256,252.38,253.54,478422
3/9/2016 15:30:00,253.25,257.48,251.69,256.2,1632043
3/10/2016 15:30:00,256.2,256.44,252.53,255.31,667848
3/11/2016 15:30:00,254.98,257.7,253.25,257.18,1182714
3/14/2016 15:30:00,257,259.49,256.31,256.89,752164
3/15/2016 15:30:00,256.98,258.35,255.41,256.68,1922509
3/16/2016 15:30:00,256.75,258.56,254.74,257.61,1200887
3/17/2016 15:30:00,258.74,259.75,252.79,254.6,1278371
3/18/2016 15:30:00,255.74,258,253.84,257.1,1033767
3/21/2016 15:30:00,258.25,261.84,258.06,261.4,1329699
3/22/2016 15:30:00,261.63,264.15,260.18,263.46,1030066
3/23/2016 15:30:00,263.26,263.26,260.14,262.34,2116075
3/28/2016 15:30:00,261.25,263.25,260.41,261.88,2817717
3/29/2016 15:30:00,261.88,264.88,261.06,263.45,1683488
3/30/2016 15:30:00,264.5,267.48,263.48,266.24,1953595
3/31/2016 15:30:00,266.71,269.73,266.26,267.79,5020098
4/1/2016 15:30:00,267.2,269.1,264.2,266.11,1289662
4/4/2016 15:30:00,266.3,268.2,266,267.26,1544990
4/5/2016 15:30:00,267.25,269.23,263.91,264.36,1665757
4/6/2016 15:30:00,265.25,266.74,264.19,265.38,1073844
4/7/2016 15:30:00,266,266.19,261.76,263.88,977923
4/8/2016 15:30:00,263.75,265.84,263.56,264.84,740699
4/11/2016 15:30:00,265.08,268.52,260.71,267.74,1012405
4/12/2016 15:30:00,267.4,267.75,264.81,265.75,1235370
4/13/2016 15:30:00,268,271.24,267.38,270.44,1243651
4/18/2016 15:30:00,270.88,273,267.9,271.95,1029267
4/20/2016 15:30:00,272.98,275,270.89,274.46,955338
4/21/2016 15:30:00,273.75,276.29,272.25,272.79,2047932
4/22/2016 15:30:00,272.38,275.21,271.3,273.04,1952330
4/25/2016 15:30:00,275,275,271.13,273.31,1390490
4/26/2016 15:30:00,273.75,278.75,273.13,278.46,1763449
4/27/2016 15:30:00,277.46,281.25,277.25,281.05,1440909
4/28/2016 15:30:00,281.05,284.18,277.59,278.49,2022396
4/29/2016 15:30:00,278.45,284,276.55,283.09,1402985
5/2/2016 15:30:00,281.94,282.5,279,279.41,965679
5/3/2016 15:30:00,280.48,283.75,278.29,279.5,1173824
5/4/2016 15:30:00,279.38,283.63,278.56,281.84,1323082
5/5/2016 15:30:00,282,283.69,280.68,283.08,1303562
5/6/2016 15:30:00,283,283.06,279.31,279.91,683288
5/9/2016 15:30:00,280,286.24,279.75,285.35,1738295
5/10/2016 15:30:00,285.88,286.88,284.02,286.23,1363250
5/11/2016 15:30:00,283.68,286.25,282.43,284.7,1536843
5/12/2016 15:30:00,286,288,283.13,287.27,1055422
5/13/2016 15:30:00,287,287,282.5,285.23,1261329
5/16/2016 15:30:00,286.25,291.48,283.14,290.7,1129692
5/17/2016 15:30:00,291.26,292.31,287.83,288.36,1073856
5/18/2016 15:30:00,287.75,287.75,282.88,285.16,1040661
5/19/2016 15:30:00,285.02,285.68,283,284.83,963949
5/20/2016 15:30:00,284.99,287.13,283.4,285.23,504158
5/23/2016 15:30:00,285.49,287.49,283.3,284.19,865883
5/24/2016 15:30:00,284.6,285.91,283.89,284.99,814867
5/25/2016 15:30:00,286.58,293.99,286.58,293.33,1441837
5/26/2016 15:30:00,294.02,297.23,291.56,295.81,3426390
5/27/2016 15:30:00,295.81,297.5,294.18,296.7,1443796
5/30/2016 15:30:00,296.75,298.75,294.52,294.94,953633
5/31/2016 15:30:00,296.48,296.48,294.35,295.48,1378910
6/1/2016 15:30:00,295.74,295.74,292.75,293.79,1418908
6/2/2016 15:30:00,293.68,295.15,292.75,293.74,1977654
6/3/2016 15:30:00,295.02,296.25,292.26,292.94,1131105
6/6/2016 15:30:00,294,295.6,292.51,292.77,1386827
6/7/2016 15:30:00,294.24,295,291.91,293.43,1407126
6/8/2016 15:30:00,293.95,294.5,290.25,290.65,1185703
6/9/2016 15:30:00,290.63,291.05,288.13,289.85,1162046
6/10/2016 15:30:00,289.6,293.18,289.05,290.34,1580578
6/13/2016 15:30:00,288.69,291.24,287.76,288.23,830809
6/14/2016 15:30:00,288.75,289.25,286.06,287.96,957192
6/15/2016 15:30:00,288.75,292.73,288.3,292.39,761456
6/16/2016 15:30:00,291.64,292.21,288.84,290.54,1181942
6/17/2016 15:30:00,291.75,294.5,291.39,292.5,940413
6/20/2016 15:30:00,289.75,294.81,289.7,293.01,685691
6/21/2016 15:30:00,293.75,293.86,290.3,291.66,667742
6/22/2016 15:30:00,291.5,293.75,291.5,292.88,950960
6/23/2016 15:30:00,292.45,297.96,291.88,297.52,981683
6/24/2016 15:30:00,289.96,292.98,286.75,290.48,2793491
6/27/2016 15:30:00,290.5,292.25,288.26,289.99,1040947
6/28/2016 15:30:00,290.31,293.27,287.5,291.74,1008745
6/29/2016 15:30:00,291.25,292.38,289.93,292.08,1355167
6/30/2016 15:30:00,292.75,295,290.54,294.11,4069723
7/1/2016 15:30:00,295,296.25,292.95,293.63,1076219
7/4/2016 15:30:00,294.55,294.88,292.85,293.2,1812463
7/5/2016 15:30:00,293.2,293.58,290.5,291.4,534082
7/7/2016 15:30:00,291.98,297.19,290.23,296.41,1208154
7/8/2016 15:30:00,296.27,296.4,292.81,293.71,779717
7/11/2016 15:30:00,296.5,300.48,295.26,299.94,1275633
7/12/2016 15:30:00,302.48,302.48,298.89,300.54,1761508
7/13/2016 15:30:00,299.95,300.49,298.33,299.44,1671768
7/14/2016 15:30:00,300.25,300.54,298.05,300.09,864917
7/15/2016 15:30:00,300.95,306.5,298.77,305.93,1443554
7/18/2016 15:30:00,306.25,309.63,305.66,306.86,1109621
7/19/2016 15:30:00,307.25,307.69,303.46,304.59,646501
7/20/2016 15:30:00,305.75,309.63,305.44,308.05,1172583
7/21/2016 15:30:00,307.68,309.98,305.63,307.15,2278226
7/22/2016 15:30:00,308.34,308.66,305.38,307.7,1405068
7/25/2016 15:30:00,308.25,312.36,306.75,311.74,2468221
7/26/2016 15:30:00,310.6,311.41,308.79,309.7,1416498
7/27/2016 15:30:00,310.25,311.89,307.5,309.24,2683684
7/28/2016 15:30:00,309.5,312.81,308.89,312.11,2661632
7/29/2016 15:30:00,312,312.5,308.75,311.55,848919
8/1/2016 15:30:00,312.25,314.74,306.91,310.58,1390216
8/2/2016 15:30:00,311.75,314.11,310.1,310.83,1332349
8/3/2016 15:30:00,310.27,312.49,307.75,310.11,1183469
8/4/2016 15:30:00,311.65,311.68,308.4,310.25,1165720
8/5/2016 15:30:00,311.85,313.91,310.44,312.31,1446228
8/8/2016 15:30:00,313.23,313.75,311.14,312.4,1182194
8/9/2016 15:30:00,313.23,313.23,309.43,311.8,1052714
8/10/2016 15:30:00,311.25,312.74,304.94,306.73,904930
8/11/2016 15:30:00,306.7,308.75,305.5,307.06,714018
8/12/2016 15:30:00,307.76,308.75,304.85,307.18,1160374
8/16/2016 15:30:00,308.25,309.61,303.45,306.83,867142
8/17/2016 15:30:00,308.35,309.38,306.5,308.73,1377759
8/18/2016 15:30:00,309.5,313.73,308.64,313.13,1527914
8/19/2016 15:30:00,312.5,312.5,310.36,311.77,1027659
8/22/2016 15:30:00,311.26,313.61,310.25,312.58,1375323
8/23/2016 15:30:00,312.75,313.5,311.51,312.86,1328631
8/24/2016 15:30:00,313.01,316.05,311.76,315.45,1392734
8/25/2016 15:30:00,316,316.7,313.58,314.64,2182472
8/26/2016 15:30:00,315,315.48,313.48,314.27,630284
8/29/2016 15:30:00,313.88,313.88,309.05,309.52,736046
8/30/2016 15:30:00,311.27,317.63,310.99,317.16,2466902
8/31/2016 15:30:00,317.25,323.75,316.38,322.8,2790341
9/1/2016 15:30:00,322,322.5,318.85,320.93,1306169
9/2/2016 15:30:00,321.38,322.25,320.29,321.27,988797
9/6/2016 15:30:00,322.51,325.98,322.51,325.1,1377221
9/7/2016 15:30:00,325.25,326.25,320.77,321.69,1004111
9/8/2016 15:30:00,322.5,323.81,320.9,322.35,726345
9/9/2016 15:30:00,322.5,323.63,319.58,322.6,1003442
9/12/2016 15:30:00,318.68,321.1,317.88,319.98,996432
9/14/2016 15:30:00,318.75,319.25,316.35,317.36,962377
9/15/2016 15:30:00,318,320.98,317.46,319.9,875453
9/16/2016 15:30:00,320.95,326.13,320.95,324.46,1631454
9/19/2016 15:30:00,324.25,325.63,322,322.54,1473708
9/20/2016 15:30:00,323.16,323.75,321.01,322.11,944562
9/21/2016 15:30:00,323,324.5,321.98,323.25,1064100
9/22/2016 15:30:00,326.25,329.24,325.14,326.73,1638950
9/23/2016 15:30:00,326.51,329.61,325.38,328.18,1219202
9/26/2016 15:30:00,326.52,327.23,323.43,324.04,1394193
9/27/2016 15:30:00,324.75,326.54,323.71,324.51,1014203
9/28/2016 15:30:00,324.98,325,322.25,323.81,1247413
9/29/2016 15:30:00,324.49,326.5,316.99,319.38,4112503
9/30/2016 15:30:00,319.27,320.25,316.85,318.21,1034607
10/3/2016 15:30:00,320.25,322.48,319.1,321.8,975137
10/4/2016 15:30:00,322.15,323.75,320.58,322.39,693878
10/5/2016 15:30:00,324.5,325.01,319.1,321.52,911755
10/6/2016 15:30:00,321.77,323.9,319.76,320.49,723928
10/7/2016 15:30:00,321,321.94,319.06,320.15,834366
10/10/2016 15:30:00,321.25,321.98,319.69,321.09,1179828
10/13/2016 15:30:00,319.75,319.75,314.11,315.69,1129839
10/14/2016 15:30:00,316.44,317,313.5,315.45,1016779
10/17/2016 15:30:00,316.38,316.6,308.19,309.43,1283840
10/18/2016 15:30:00,310.8,315,309.75,314.46,652742
10/19/2016 15:30:00,315.27,315.75,312,314.59,761226
10/20/2016 15:30:00,315.06,316.86,312.75,313.88,800089
10/21/2016 15:30:00,314,318.24,312.5,317.68,989102
10/24/2016 15:30:00,317.94,319.21,315.26,315.89,813916
10/25/2016 15:30:00,317,317,311.01,312.58,1375449
10/26/2016 15:30:00,310.84,316.25,308.76,309.83,1341635
10/27/2016 15:30:00,309.75,314.25,306.04,313.02,2905965
10/28/2016 15:30:00,313.63,315.48,310.02,314.76,1330134
11/1/2016 15:30:00,314,315.96,311.76,314.95,850604
11/2/2016 15:30:00,312.77,313.93,310.38,311.54,1618608
11/3/2016 15:30:00,311.25,315,307.94,313.74,1578953
11/4/2016 15:30:00,313.2,313.2,310.44,310.93,1433730
11/7/2016 15:30:00,313,313.71,310,312.36,1417848
11/8/2016 15:30:00,312.77,314.5,310.02,313.58,1337041
11/9/2016 15:30:00,300,314.35,298.84,312.81,3411367
11/10/2016 15:30:00,315.94,320.75,313.52,319.64,2675184
11/11/2016 15:30:00,318.5,320.5,316.4,318.95,1784830
11/15/2016 15:30:00,319.38,322.25,312.66,313.69,3128131
11/16/2016 15:30:00,317,317,310.01,311.09,2161936
11/17/2016 15:30:00,309.58,312.23,306.29,307.55,1203906
11/18/2016 15:30:00,309,309,302.3,302.85,1719975
11/21/2016 15:30:00,304.88,304.88,297.09,299.68,1388130
11/22/2016 15:30:00,301.7,301.7,297.34,299.51,2504446
11/23/2016 15:30:00,300.75,300.75,295.27,296.19,883173
11/24/2016 15:30:00,296,296.58,290.23,291.38,3821499
11/25/2016 15:30:00,292.25,298.3,289.5,297.33,1492490
11/28/2016 15:30:00,295.06,299.73,294.52,296.11,1032545
11/29/2016 15:30:00,296.18,298.24,294.13,294.69,983161
11/30/2016 15:30:00,296.25,300.5,295.27,299.9,1610710
12/1/2016 15:30:00,300.58,301.98,298.25,299.31,1119246
12/2/2016 15:30:00,297.25,300.49,294.18,297.27,1015668
12/5/2016 15:30:00,296.9,299.74,294.13,299.09,1137984
12/6/2016 15:30:00,298.75,300.71,297.55,298.61,675741
12/7/2016 15:30:00,300.46,301.48,291.75,295.4,1407048
12/8/2016 15:30:00,296.75,301.39,296.75,299.88,1077424
12/9/2016 15:30:00,299.77,300.58,297,299.58,1096988
12/12/2016 15:30:00,298,298.04,295.27,296.11,856318
12/13/2016 15:30:00,295.06,297.59,294.64,296.56,631717
12/14/2016 15:30:00,296.75,297,293.35,293.93,1078536
12/15/2016 15:30:00,291.05,298.63,290.9,294.15,1235372
12/16/2016 15:30:00,294.15,296.25,292.89,295.58,813957
12/19/2016 15:30:00,294.2,294.88,292.63,294.19,790109
12/20/2016 15:30:00,294,296.25,292.93,295.48,1047498
12/21/2016 15:30:00,296,296.25,293.75,295,664719
12/22/2016 15:30:00,294.1,294.88,292.1,293.27,701429
12/23/2016 15:30:00,292.75,297.31,292.33,296.56,1188129
12/26/2016 15:30:00,294.64,296.52,292.52,293.75,1045966
12/27/2016 15:30:00,294.83,296.73,293.48,296.3,1224824
12/28/2016 15:30:00,297.48,298.74,295.25,296.69,1626960
12/29/2016 15:30:00,296.25,301.99,295.36,301.3,2025204
12/30/2016 15:30:00,300,303,299.99,301.55,1016635
1/2/2017 15:30:00,302.36,302.52,298.01,299.27,927164
1/3/2017 15:30:00,300.2,300.49,296.44,297.48,961875
1/4/2017 15:30:00,297.46,298,295.95,296.38,1741780
1/5/2017 15:30:00,297.25,298.63,295.77,296.55,1694096
1/6/2017 15:30:00,297.52,299.6,297.05,298.41,1381315
