Date,Open,High,Low,Close,Volume
10/26/2016 15:30:00,749,749,736.1,738.7,1206610
10/27/2016 15:30:00,742,750.7,737.2,746.9,2686399
10/28/2016 15:30:00,747,752,741.95,743.4,1900094
11/1/2016 15:30:00,749,749,732.1,733.75,2566651
11/2/2016 15:30:00,732.8,732.8,713.1,714.05,3286334
11/3/2016 15:30:00,714,717,700.4,703.65,4374269
11/4/2016 15:30:00,679.9,679.9,647.1,651.5,17908933
11/7/2016 15:30:00,676,677,653,654.9,6663505
11/8/2016 15:30:00,660,663.05,632.3,635.4,9896681
11/9/2016 15:30:00,600,669.15,571.9,660.75,14963330
11/10/2016 15:30:00,680,693.6,664.1,666.2,9357587
11/11/2016 15:30:00,690,708,680,688,13184334
11/15/2016 15:30:00,697.95,705.55,674.65,682.45,5816519
11/16/2016 15:30:00,691,694.75,660,667.4,4722902
11/17/2016 15:30:00,668.75,681.35,660,669.25,3756250
11/18/2016 15:30:00,671.5,692.5,662.05,688.85,6150792
11/21/2016 15:30:00,692,697.1,676.05,690.35,5090705
11/22/2016 15:30:00,699,699.4,685,689.9,3359143
11/23/2016 15:30:00,696,704.9,691.05,701.3,4496512
11/24/2016 15:30:00,699.5,699.5,680,682.5,3783616
11/25/2016 15:30:00,689.5,717,685.1,714.15,4410579
11/28/2016 15:30:00,713.65,720.2,710.05,715.15,2607872
11/29/2016 15:30:00,719.9,721.5,702,706.5,3674024
11/30/2016 15:30:00,710.9,719.5,706.3,709.8,4359468
12/1/2016 15:30:00,709.8,724.5,707,721.5,2796906
12/2/2016 15:30:00,719.3,730.95,716.1,720.35,3163480
12/5/2016 15:30:00,722,725,710.35,713.1,2946490
12/6/2016 15:30:00,716.55,721.7,704.15,706.15,2939600
12/7/2016 15:30:00,700,700,660,664,12922300
12/8/2016 15:30:00,664,679.6,658.85,675.7,6865033
12/9/2016 15:30:00,678,682.8,671.25,673,3298719
12/12/2016 15:30:00,673.2,681.9,670,676.4,2155130
12/13/2016 15:30:00,676,685.7,666.55,684.35,4508196
12/14/2016 15:30:00,685.95,692.65,675,678.4,3202343
12/15/2016 15:30:00,672.8,673.6,645,649.95,9539189
12/16/2016 15:30:00,650.85,651.9,633.6,647.35,10780836
12/19/2016 15:30:00,644,644,630.1,632.25,4214766
12/20/2016 15:30:00,635,638,622.1,627.9,3984283
12/21/2016 15:30:00,632,633.9,613.05,614.45,7404147
12/22/2016 15:30:00,616.25,625,608,609.15,5479188
12/23/2016 15:30:00,614,629.5,611.2,623.5,6105681
12/26/2016 15:30:00,624.55,624.9,610,611.25,3005547
12/27/2016 15:30:00,614,622.2,612.6,621.1,2289086
12/28/2016 15:30:00,624,628.65,619.05,621.35,2516753
12/29/2016 15:30:00,621.5,624.95,611.85,614.7,4788982
12/30/2016 15:30:00,619,632,616.65,630,3523510
1/2/2017 15:30:00,633,640.35,627,634.05,2266225
1/3/2017 15:30:00,637,641.95,631.85,636.1,2821892
1/4/2017 15:30:00,638,643.8,634.8,637.35,2500456
1/5/2017 15:30:00,646.1,647.9,641.5,643.45,2589560
1/6/2017 15:30:00,648.1,649.75,639.45,640.75,1864378
1/9/2017 15:30:00,641.1,646.9,631,632.05,1827405
1/10/2017 15:30:00,635,639.9,627.1,638.55,2559697
1/11/2017 15:30:00,640,649.55,639.3,646.25,2784843
1/12/2017 15:30:00,629,646.9,629,644.75,6269913
1/13/2017 15:30:00,647,657.4,642.45,653,3524996
1/16/2017 15:30:00,651,654.9,642.2,643.5,1349694
1/17/2017 15:30:00,645,652.7,644.45,649.7,3016496
1/18/2017 15:30:00,649,654,644.5,649.95,4013631
1/19/2017 15:30:00,647,653.7,641.1,643.45,2089653
1/20/2017 15:30:00,642.85,647.4,640,641.55,3671360
1/23/2017 15:30:00,640,645.25,632.5,633.65,2955807
1/24/2017 15:30:00,636,644.5,636,641.4,2187797
1/25/2017 15:30:00,644,646.7,634.2,635.85,3068071
1/27/2017 15:30:00,638.3,643,633.8,640.5,2362371
1/30/2017 15:30:00,640.05,654.9,639,644.75,2406083
1/31/2017 15:30:00,644.5,649,630,631.5,1926978
2/1/2017 15:30:00,631,637.45,618.4,625.55,3507275
2/2/2017 15:30:00,626.2,644.7,620,641.4,3819377
2/3/2017 15:30:00,644.5,649.8,640.25,647.25,2048060
2/6/2017 15:30:00,650,677.3,645,675.15,5835962
2/7/2017 15:30:00,675,689.55,667.2,669.6,4274151
2/8/2017 15:30:00,668.65,677,659.2,662.2,2959209
2/9/2017 15:30:00,665,669,653.35,655.5,3295494
2/10/2017 15:30:00,655.5,662.1,650.1,655.05,2814314
2/13/2017 15:30:00,656.5,659.45,648,654.7,1885766
2/14/2017 15:30:00,659,662.85,640.9,649.3,3393607
2/15/2017 15:30:00,650.2,651.75,621.5,623.05,10352763
2/16/2017 15:30:00,624,652,623.45,649.3,6158072
2/17/2017 15:30:00,653.5,677.95,649.1,675.5,6165104
2/20/2017 15:30:00,678,686.4,672.5,679.65,4597889
2/21/2017 15:30:00,681.7,685,670.1,673.2,2972142
2/22/2017 15:30:00,674,675.4,662.75,670.35,2662258
2/23/2017 15:30:00,673.9,681.3,667.05,674.55,4522397
2/27/2017 15:30:00,674.1,685.5,671.1,674.45,3477074
2/28/2017 15:30:00,675,682.3,675,679,2711558
3/1/2017 15:30:00,681.1,697.4,679,694.65,4972108
3/2/2017 15:30:00,700,701.3,672.9,676.15,4783045
3/3/2017 15:30:00,672,688.45,671.1,686.45,2495214
3/6/2017 15:30:00,684,684.5,675.1,683,2858145
3/7/2017 15:30:00,683.6,684.85,675.25,679.65,2152337
3/8/2017 15:30:00,675,688.85,673,680.4,3480865
3/9/2017 15:30:00,680.35,686,676.1,685.15,2408830
3/10/2017 15:30:00,680.05,691.1,680,682.95,1987748
3/14/2017 15:30:00,693.5,729.05,677.1,708.2,9857280
3/15/2017 15:30:00,713,717.45,704.25,705.85,3046871
3/16/2017 15:30:00,711,719.5,707.1,710.8,3087300
3/17/2017 15:30:00,715,716.4,702,707.5,3067000
3/20/2017 15:30:00,709,711,704.5,706.55,1418664
3/21/2017 15:30:00,704,705.9,684.15,698.05,3691911
3/22/2017 15:30:00,694,703,690.85,701.45,2414239
3/23/2017 15:30:00,704,705,699.25,703.15,1294418
3/24/2017 15:30:00,703.5,709.65,700.2,703.9,1357525
3/27/2017 15:30:00,701,703.35,689.5,691.2,1859318
3/28/2017 15:30:00,694.8,702.55,693.7,698.6,1626424
3/29/2017 15:30:00,701,701.4,685,687.65,5152744
3/30/2017 15:30:00,689.8,694.05,685.2,687.05,2558208
3/31/2017 15:30:00,685.2,694.05,684.6,688.15,2898457
4/3/2017 15:30:00,688.75,693.8,685.1,692.4,1347390
4/5/2017 15:30:00,694.5,696.7,686.5,690.7,1977427
4/6/2017 15:30:00,692.95,692.95,683.15,686.9,2015425
4/7/2017 15:30:00,684.9,684.9,662.2,665.95,6076717
4/10/2017 15:30:00,667,669.9,661.2,667.75,2138613
4/11/2017 15:30:00,668.05,673,666.1,670.4,1344759
4/12/2017 15:30:00,672.75,689.5,663.4,683.25,2653626
4/13/2017 15:30:00,688.5,699.85,681.5,692.75,2918733
4/17/2017 15:30:00,682,683,670.3,677.05,2411262
4/18/2017 15:30:00,677.95,679.5,663.95,665.15,1734258
4/19/2017 15:30:00,668.95,676,661.4,663.35,2241129
4/20/2017 15:30:00,666,667.7,655.05,655.95,2071407
4/21/2017 15:30:00,659.45,659.45,636.6,639.6,6091210
4/24/2017 15:30:00,635,645.25,632.05,642.85,4428981
4/25/2017 15:30:00,645.25,649,639.9,642.55,1825996
4/26/2017 15:30:00,643,646.5,635.1,642.8,1915462
4/27/2017 15:30:00,645,646,632.75,637,2432744
4/28/2017 15:30:00,637.25,644.2,637.25,641.95,1903299
5/2/2017 15:30:00,642.4,644.25,627.5,632.8,2415773
5/3/2017 15:30:00,631,635.45,624,628.85,3807210
5/4/2017 15:30:00,628,637.2,623.6,631.5,3150744
5/5/2017 15:30:00,630,638,626,630.2,2538263
5/8/2017 15:30:00,630.95,639.8,626.7,637.15,1544639
5/9/2017 15:30:00,638,642.3,630.45,640.3,1589995
5/10/2017 15:30:00,642.05,646.6,637.35,642.8,1381364
5/11/2017 15:30:00,644.85,649.9,640.15,648.45,1674209
5/12/2017 15:30:00,650,656.7,643.85,655.1,1992719
5/15/2017 15:30:00,655.4,656.85,649.5,654.45,1224004
5/16/2017 15:30:00,655,656.55,648,652.35,2325051
5/17/2017 15:30:00,652.1,653,644.1,650.9,1920624
5/18/2017 15:30:00,648.7,655.25,643.45,653.95,2149513
5/19/2017 15:30:00,655.5,656.95,646.7,653.15,2223401
5/22/2017 15:30:00,654,654,636.3,640.15,3156574
5/23/2017 15:30:00,628,630.85,589.1,614.1,11623535
5/24/2017 15:30:00,615.95,616.3,599.5,603.5,3751856
5/25/2017 15:30:00,609.05,609.3,582.35,591.55,7237706
5/26/2017 15:30:00,590.6,597.85,564,567.65,10814562
5/29/2017 15:30:00,529,529,492.65,502.6,42138319
5/30/2017 15:30:00,502,510.55,502,508,10937265
5/31/2017 15:30:00,512,512.05,499.75,501.6,14794419
6/1/2017 15:30:00,502.1,523.95,502.1,507.45,14169918
6/2/2017 15:30:00,515,517.95,508,514.85,7715676
6/5/2017 15:30:00,520,522,511.65,512.8,5257958
6/6/2017 15:30:00,516,516.35,503,504.3,4813209
6/7/2017 15:30:00,508.9,515.75,504.8,511.55,4217463
6/8/2017 15:30:00,514,534.6,511.6,528.85,10616075
6/9/2017 15:30:00,530,533.85,521.7,524.7,4635649
6/12/2017 15:30:00,525,540.9,521.9,532.55,7634053
6/13/2017 15:30:00,551.15,552,536.2,537.2,9578458
6/14/2017 15:30:00,540,541,532.6,539.55,3182248
6/15/2017 15:30:00,540.75,549.35,536.85,544,4179924
6/16/2017 15:30:00,547.9,547.95,526,529.15,4986232
6/19/2017 15:30:00,533,533.95,521.55,524.85,4118410
6/20/2017 15:30:00,526.1,533.8,519.75,523.8,4464038
6/21/2017 15:30:00,528,535,523.2,528,4257922
6/22/2017 15:30:00,529.5,539.95,529,538.7,5201690
6/23/2017 15:30:00,538,545.5,537,543.8,3920128
6/27/2017 15:30:00,547,549.4,537.25,544.05,4675855
6/28/2017 15:30:00,543.8,548.15,538,545.45,5278948
6/29/2017 15:30:00,546,546.5,534.1,536.9,6060935
6/30/2017 15:30:00,538.8,560.95,538,555.7,6561625
7/3/2017 15:30:00,556,558.2,548.75,552,1580045
7/4/2017 15:30:00,556,556.7,545.7,552.45,1980453
7/5/2017 15:30:00,552.55,560.6,548.75,550.65,3121863
7/6/2017 15:30:00,550.85,552.5,543.45,545.6,4155333
7/7/2017 15:30:00,546,552.25,545,549,4482328
7/10/2017 15:30:00,557.75,570,557.75,563.7,1025468
7/11/2017 15:30:00,565,571.9,562.1,563.8,2824262
7/12/2017 15:30:00,566,567,560,562.4,1383094
7/13/2017 15:30:00,560.05,571.6,560.05,569.3,4364882
7/14/2017 15:30:00,568.9,578.95,568.5,572.55,3111057
7/17/2017 15:30:00,575,577.75,567.5,571.45,1878995
7/18/2017 15:30:00,569.9,583,569,578.25,1868904
7/19/2017 15:30:00,584,590.25,583,589.15,1772229
7/20/2017 15:30:00,591.5,591.5,580,582.05,1054118
7/21/2017 15:30:00,582.7,586.4,575,575.95,2584036
7/24/2017 15:30:00,577,577.9,569.35,570.8,1496356
7/25/2017 15:30:00,571.05,573.35,563.5,565.9,2272849
7/26/2017 15:30:00,568.5,580.3,566.5,579.5,1896905
7/27/2017 15:30:00,580,582.2,567.5,572.1,5119717
7/28/2017 15:30:00,569,569.85,549,550.8,4094196
7/31/2017 15:30:00,553,553.7,528.9,531.65,5404990
8/1/2017 15:30:00,531.65,541.9,530.05,533.8,3699349
8/2/2017 15:30:00,537,537.3,521.75,523.55,3483902
8/3/2017 15:30:00,527,530,514,515.85,4531774
8/4/2017 15:30:00,513.7,513.8,492.65,506.4,7344699
8/7/2017 15:30:00,508.9,513.15,504.25,505.55,2279879
8/8/2017 15:30:00,509,509,498,500.35,3042569
8/9/2017 15:30:00,488.5,493.5,471.35,474.35,11025555
8/10/2017 15:30:00,470.5,485.45,451.05,460.8,10149400
8/11/2017 15:30:00,458,462.95,444.6,450,7851424
8/14/2017 15:30:00,433,476.95,432.7,471.8,20846332
8/16/2017 15:30:00,478,486.7,467.7,485.7,7588306
8/17/2017 15:30:00,485.7,490.4,480.55,488.25,4484873
8/18/2017 15:30:00,485,485,467.2,470.15,4513543
8/21/2017 15:30:00,475.4,475.4,459.4,460.55,4215469
8/22/2017 15:30:00,464,472.5,461.8,470.45,3797497
8/23/2017 15:30:00,473.95,475.95,467.6,469.2,3682870
8/24/2017 15:30:00,471.9,488.45,469.5,483,5680084
8/28/2017 15:30:00,488.8,499.9,483.25,493.2,6388051
8/29/2017 15:30:00,491.95,491.95,479.65,481.8,2605383
8/30/2017 15:30:00,484,488.95,481.45,484.25,2523480
8/31/2017 15:30:00,487.15,487.35,476.65,481.15,4398132
9/1/2017 15:30:00,481,492,480.8,486.2,3998817
9/4/2017 15:30:00,484,509.7,478.15,500.7,4489406
9/5/2017 15:30:00,503,504.55,490.1,491.85,5266455
9/6/2017 15:30:00,486.95,486.95,473,474.25,7344173
9/7/2017 15:30:00,477,483.5,474.25,480.45,2916205
9/8/2017 15:30:00,478.95,484.3,467.25,471.35,3557040
9/11/2017 15:30:00,474.5,476.4,466.2,467.45,3437220
9/12/2017 15:30:00,475,485.55,470.5,483.4,5892218
9/13/2017 15:30:00,484,510.5,479.9,503.35,11440036
9/14/2017 15:30:00,520,527.15,513.6,524.65,10997664
9/15/2017 15:30:00,518.2,527.95,514.1,524.3,7483452
9/18/2017 15:30:00,525,527,511,521.05,3689242
9/19/2017 15:30:00,523.8,529.4,511.6,515.8,4355599
9/20/2017 15:30:00,518.8,519.4,503.6,505.5,5024973
9/21/2017 15:30:00,508.5,525,505,519.65,10217874
9/22/2017 15:30:00,518.95,528.5,508.7,513.85,7990848
9/25/2017 15:30:00,512,514.55,501.5,505.95,4345197
9/26/2017 15:30:00,506,515,505.15,507.6,3615167
9/27/2017 15:30:00,503.95,503.95,489.5,494.7,7594880
9/28/2017 15:30:00,494.7,507,493.5,499.2,5557091
9/29/2017 15:30:00,500.25,506,498.25,503.25,3478824
10/3/2017 15:30:00,509,509.6,500.15,502.65,2880625
10/4/2017 15:30:00,504.1,522,502,517.9,6203591
10/5/2017 15:30:00,519,525,512,513.8,3576059
10/6/2017 15:30:00,518,533,515.8,530.2,6323391
10/9/2017 15:30:00,527.8,536.95,521.6,531.4,5049020
10/10/2017 15:30:00,531.9,535,526.1,527.2,2244596
10/11/2017 15:30:00,530.8,533.15,521.15,526.05,4031497
10/12/2017 15:30:00,543,545,532,539.55,8970339
10/13/2017 15:30:00,541.25,543.1,533,534.7,3819414
10/16/2017 15:30:00,538.4,549.9,533.8,547.95,5322443
10/17/2017 20:00:00,546.9,554,544.55,547.2,4477156
10/18/2017 15:30:00,549.35,549.4,538.85,540.2,3499930
10/19/2017 20:00:00,540.2,543,532,532.5,434929
10/23/2017 15:30:00,536.05,543.5,533.3,540.4,2878772
10/24/2017 15:30:00,537.5,539,533.5,534.55,1940555
10/25/2017 15:30:00,534.9,539,522.25,523.25,2055745
10/26/2017 15:30:00,525.4,538.9,519,530.15,3566575
10/27/2017 15:30:00,532.5,557.9,532.5,549.9,8848376
10/30/2017 15:30:00,552.1,557.3,544.1,553.1,5360570
10/31/2017 15:30:00,553,558.7,545.9,552.9,2907328
11/1/2017 15:30:00,553.05,555.9,546.4,548.7,3304676
11/2/2017 15:30:00,548,572.3,547.65,563.45,8413439
11/3/2017 15:30:00,565,567.8,550.2,551.25,3595527
11/6/2017 15:30:00,553,555.9,539.3,541.2,3987042
11/7/2017 15:30:00,545,549.8,513.25,527.6,8930638
11/8/2017 15:30:00,533,545.4,532.4,537.8,4530173
11/9/2017 15:30:00,555,555,527.05,533.9,4591954
11/10/2017 15:30:00,530,534.2,523.75,527.85,3187021
11/13/2017 15:30:00,526.8,541.6,519.1,532.55,5498679
11/14/2017 15:30:00,533.4,537.9,517.1,526.05,5853721
11/15/2017 15:30:00,516,520,501.1,504.65,8629268
11/16/2017 15:30:00,505,510.8,498.2,508.55,5351102
11/17/2017 15:30:00,510.2,522.15,510.05,517.1,3515919
11/20/2017 15:30:00,520,521.85,514.3,517.15,1977341
11/21/2017 15:30:00,518,541.5,514.55,538.05,7852414
11/22/2017 15:30:00,539.75,544.65,530.15,535.25,4294740
11/23/2017 15:30:00,535,547.5,531.85,544.75,3972361
11/24/2017 15:30:00,545.75,551,541.7,549.5,4099139
11/27/2017 15:30:00,541.1,553.9,538.25,551.55,3833249
11/28/2017 15:30:00,551,556.35,541.1,543.15,2493500
11/29/2017 15:30:00,543,549.65,541.5,547.1,2174433
11/30/2017 15:30:00,547.05,554.95,537.7,539.95,5950729
12/1/2017 15:30:00,544,545.45,522.25,525.95,3164938
12/4/2017 15:30:00,529.8,529.8,516.5,520.75,3306680
12/5/2017 15:30:00,518.55,528,517.65,523.15,3479216
12/6/2017 15:30:00,525.8,526.5,510.1,511.35,3859141
12/7/2017 15:30:00,510,515.55,506,511.25,4470510
12/8/2017 15:30:00,513.5,524,511,521.85,3394236
12/11/2017 15:30:00,525,531,521.85,529.6,2581923
12/12/2017 15:30:00,532,533.75,519.3,520.85,2669035
12/13/2017 15:30:00,521,526.3,515.5,516.85,2072867
12/14/2017 15:30:00,518.2,519.6,511.2,514.4,2301593
12/15/2017 15:30:00,518.5,524,515.9,518.35,3053990
12/18/2017 15:30:00,517,533.7,499.5,529.8,4063126
12/19/2017 15:30:00,533,535.35,525.15,527.5,3216333
12/20/2017 15:30:00,528.8,532.5,525.7,527.25,2558514
12/21/2017 15:30:00,532,538.7,525.8,528.2,5492286
12/22/2017 15:30:00,528.2,533.5,526.05,530.95,2982469
12/26/2017 15:30:00,530.2,544.4,529,541.3,4858794
12/27/2017 15:30:00,543.8,581.7,543.05,576.3,23356359
12/28/2017 15:30:00,580.25,585.6,566.35,568.4,11062915
12/29/2017 15:30:00,572.7,579,568.2,571.15,5197225
1/1/2018 15:30:00,571.5,585.4,571.25,574.05,5314142
1/2/2018 15:30:00,577,582,567.2,572.15,3839130
1/3/2018 15:30:00,575,578.95,567,569.05,2182632
1/4/2018 15:30:00,572,583.95,560.1,581.2,6246746
1/5/2018 15:30:00,585,587.35,575.3,578.75,4600683
1/8/2018 15:30:00,588,604.6,586.15,591.6,10475190
1/9/2018 15:30:00,597,598,584.35,586.5,4025566
1/10/2018 15:30:00,590.8,594,581.4,585.1,2929462
1/11/2018 15:30:00,585.75,598.5,580.5,587.95,5930449
1/12/2018 15:30:00,590,591.45,579.6,583.45,2842683
1/15/2018 15:30:00,586.8,586.8,574.5,576.45,4456611
1/16/2018 15:30:00,577.35,583.95,572.15,577.7,4868363
1/17/2018 15:30:00,583,585.9,576.7,583.75,4812606
1/18/2018 15:30:00,586,589.45,574.3,576.7,3679687
1/19/2018 15:30:00,580,580.65,567.6,572.1,4693971
1/22/2018 15:30:00,573,578.9,568.85,576.15,3072409
1/23/2018 15:30:00,579,585.85,575.5,579.35,4790590
1/24/2018 15:30:00,577,596.5,575.1,586.55,7168397
1/25/2018 15:30:00,591,596,578,579.85,4213982
1/29/2018 15:30:00,581.05,594.2,578.35,587.95,6006564
1/30/2018 15:30:00,585.7,594.75,580.05,591.95,3542190
1/31/2018 15:30:00,590,594.9,575.05,579.9,4781423
2/1/2018 15:30:00,580,580,549.55,554.3,8789899
2/2/2018 15:30:00,552,567.35,544.65,551.2,10873325
2/5/2018 15:30:00,538.8,560.45,533.55,557.45,4734366
2/6/2018 15:30:00,537,554.5,531.2,551.8,6325143
2/7/2018 15:30:00,556,557.45,542.6,549.5,5110233
2/8/2018 15:30:00,540.05,587,533.8,584.1,13707589
2/9/2018 15:30:00,570.1,586,570.1,582.7,3796079
2/12/2018 15:30:00,586,608.95,585,589.15,10261511
2/14/2018 15:30:00,590.95,591.8,571.2,574.8,6630066
2/15/2018 15:30:00,565.4,584.95,565.4,575.75,10715444
2/16/2018 15:30:00,575.4,577.55,563.35,575.25,6640151
2/19/2018 15:30:00,575,577.25,553.55,561.4,3518880
2/20/2018 15:30:00,564.65,566.65,557,559.5,2481944
2/21/2018 15:30:00,560.05,563,511.3,525.75,21898950
2/22/2018 15:30:00,527.5,547,524,541.45,12473655
2/23/2018 15:30:00,550,575.25,546,569.65,30844893
2/26/2018 15:30:00,570,571.9,553.35,555.95,8083731
2/27/2018 15:30:00,555.95,563.45,542.05,544.8,6920945
2/28/2018 15:30:00,543,552.35,532.65,535.35,8366660
3/1/2018 15:30:00,537.95,541.5,533.25,535.4,4264631
3/5/2018 15:30:00,535.1,552.7,527.05,548.55,7343286
3/6/2018 15:30:00,561,563,530,531.75,9825945
3/7/2018 15:30:00,532,534.15,520.1,524.85,6282066
3/8/2018 15:30:00,529.7,530.5,509.5,514.6,9316674
3/9/2018 15:30:00,514,519.9,505,506.8,4996423
3/12/2018 15:30:00,511,516,506.55,512.65,4632925
3/13/2018 15:30:00,512.65,525.5,512.65,523.3,4795084
3/14/2018 15:30:00,523.3,523.3,516.1,520.1,2469628
3/15/2018 15:30:00,520,529,514.75,516.45,3013808
3/16/2018 15:30:00,512.05,522,501.3,503.05,8924919
3/19/2018 15:30:00,506.8,508.55,496,497.65,5580228
3/20/2018 15:30:00,496.75,511,493.75,508.75,4615574
3/21/2018 15:30:00,513.95,515.6,502.55,504.5,3986735
3/22/2018 15:30:00,520,521,505.1,508.4,8691889
3/23/2018 15:30:00,501.8,506.75,497.55,502.4,5098042
3/26/2018 15:30:00,502.4,506.9,496.1,503.2,4203954
3/27/2018 15:30:00,506,512.25,503.2,505.1,4458072
3/28/2018 15:30:00,504,504.7,492,495.1,6856832
4/2/2018 15:30:00,500.9,510,496.05,507.85,2924481
4/3/2018 15:30:00,506,512.2,504.5,510,2709038
4/4/2018 15:30:00,514.95,514.95,501,502.25,3120925
4/5/2018 15:30:00,506,513,505.1,507.55,2409577
4/6/2018 15:30:00,508,515.3,507,512.6,2772128
4/9/2018 15:30:00,512,517.75,507.35,510.85,2395291
4/10/2018 15:30:00,512.4,515.9,507.5,508.25,2645876
4/11/2018 15:30:00,511,522.9,510.3,521.45,5693850
4/12/2018 15:30:00,521.5,521.5,509.6,515.9,3619891
4/13/2018 15:30:00,514.6,519.8,510.3,513,2130074
4/16/2018 15:30:00,513,521,511.5,519.4,2687330
4/17/2018 15:30:00,521.9,521.9,510.5,512.15,3104869
4/18/2018 15:30:00,514.35,517.4,510.65,512,2412444
4/19/2018 15:30:00,515,515,506.35,509.2,1936774
4/20/2018 15:30:00,509,509,502,505.3,4431085
4/23/2018 15:30:00,505,515.5,505,514.25,2424057
4/24/2018 15:30:00,515.9,523.5,512.5,517.8,3432552
4/25/2018 15:30:00,514.5,521.45,511.2,514.05,2112975
4/26/2018 15:30:00,514,522.7,511.3,512.6,3304748
4/27/2018 15:30:00,517.5,526.4,515.25,524.15,3998704
4/30/2018 15:30:00,528,530.95,525.1,528.4,1689385
5/2/2018 15:30:00,530,530.75,510.45,515.2,5805988
5/3/2018 15:30:00,517,539.3,511.65,536,7457111
5/4/2018 15:30:00,530,533,516.4,517.95,5429919
5/7/2018 15:30:00,518,520,506.5,513.7,3837196
5/8/2018 15:30:00,514,519.25,508.6,511.45,2519096
5/9/2018 15:30:00,511.45,514.8,505.2,506.15,2477607
5/10/2018 15:30:00,508,509.25,495.3,497.2,4218689
5/11/2018 15:30:00,494,496.15,467.75,472.05,9906203
5/14/2018 15:30:00,473,487.8,472,473.8,6746471
5/15/2018 15:30:00,474,480,459,468.65,5493167
5/16/2018 15:30:00,466,473,462.5,471.7,4675165
5/17/2018 15:30:00,473,486,468.35,479.85,5939278
5/18/2018 15:30:00,488.95,488.95,462.85,464.9,8722402
5/21/2018 15:30:00,464.2,465,440.3,443.75,5809871
5/22/2018 15:30:00,444.85,456,435,453,4466739
5/23/2018 15:30:00,454,461.5,449.45,452.25,4549341
5/24/2018 15:30:00,454.9,469.7,451.45,462.85,6237036
5/25/2018 15:30:00,465.5,469.4,456,466.45,4971624
5/28/2018 15:30:00,485,504.95,480,499.7,16007675
5/29/2018 15:30:00,496.6,509.95,490.05,499.5,8258927
5/30/2018 15:30:00,494.9,503.7,492.35,494.55,3851368
5/31/2018 15:30:00,494.9,496,472.9,480.35,18790216
6/1/2018 15:30:00,485,489.55,479.1,484.35,3793797
6/4/2018 15:30:00,486,490.8,476.8,478.6,2995860
6/5/2018 15:30:00,476.15,483.25,470.15,473.5,3076737
6/6/2018 15:30:00,476.9,492.2,473.1,489.85,4126448
6/7/2018 15:30:00,490.65,493.9,485.55,488.75,2197858
6/8/2018 15:30:00,487,533.65,486.25,528.25,29224236
6/11/2018 15:30:00,530,544,526.15,535.7,16452353
6/12/2018 15:30:00,535.7,544.95,531.35,540.45,8140874
6/13/2018 15:30:00,552.2,560.95,542.35,546.3,20167822
6/14/2018 15:30:00,546,562,542,559.25,12154425
6/15/2018 15:30:00,562,573.85,561,571.3,15166730
6/18/2018 15:30:00,572,578.3,563.9,570.1,6090932
6/19/2018 15:30:00,570,576.5,558.35,559.95,6719183
6/20/2018 15:30:00,559,565.7,553.1,564.1,4435880
6/21/2018 15:30:00,565,567.45,552.6,554.5,3243433
6/22/2018 15:30:00,553,581.8,547.65,577.25,9935404
6/25/2018 15:30:00,576.9,592,567.95,571.8,14303449
6/26/2018 15:30:00,571.35,576.5,565.8,572.95,4726890
6/27/2018 15:30:00,577,581.7,568.5,576.9,8539318
6/28/2018 15:30:00,577.75,583.2,564.2,567.3,5516028
6/29/2018 15:30:00,569,571.9,560.15,564,4416940
7/2/2018 15:30:00,566.3,572.85,558.5,563.15,4132132
7/3/2018 15:30:00,564.8,576.8,560.7,573.6,5950013
7/4/2018 15:30:00,576,588.85,573.05,579.3,9406196
7/5/2018 15:30:00,581,581,564.9,566.95,3833300
7/6/2018 15:30:00,567.4,573.25,555,558.1,5609846
7/9/2018 15:30:00,560.6,572.6,560.6,568.8,4117856
7/10/2018 15:30:00,569,572,558,563.95,4594276
7/11/2018 15:30:00,564.95,569.7,559.6,560.75,3519985
7/12/2018 15:30:00,563,570.7,558,564.45,3736611
7/13/2018 15:30:00,566.8,567,557.05,559.75,2012823
7/16/2018 15:30:00,559.5,560,530.7,533.95,4267330
7/17/2018 15:30:00,535,551.75,533,548.65,3699579
7/18/2018 15:30:00,554.95,559.2,542.85,549.9,5720388
7/19/2018 15:30:00,552.4,553.8,542.25,544.95,2767826
7/20/2018 15:30:00,545,563,545,560.1,2702091
7/23/2018 15:30:00,562.7,567,557.5,561.75,2459719
7/24/2018 15:30:00,562.1,568.5,559.05,562.7,2480730
7/25/2018 15:30:00,566.4,567.35,555.5,558.15,2161490
7/26/2018 15:30:00,553.95,563.8,551.5,555.4,3113443
7/27/2018 15:30:00,555.9,561,553.25,557.05,2638153
7/30/2018 15:30:00,555.3,566.75,551.95,562.7,3441224
7/31/2018 15:30:00,562.5,575.75,560.15,568.5,5998010
8/1/2018 15:30:00,570,576.8,563.8,574.65,3672172
8/2/2018 15:30:00,575.9,587.55,575.3,580.4,5898107
8/3/2018 15:30:00,583.9,589.4,583.85,585.85,3298774
8/6/2018 15:30:00,586.5,593.4,575.1,576.15,3867267
8/7/2018 15:30:00,580.45,582.5,568.25,569.7,3076068
8/8/2018 15:30:00,570,578.35,564.3,574,2970652
8/9/2018 15:30:00,575.2,584.9,563.05,571.45,4595269
8/10/2018 15:30:00,566.1,569.7,548.85,554,6086714
8/13/2018 15:30:00,556.9,567.5,552.6,563.9,3254839
8/14/2018 15:30:00,565.5,610,560.1,601.8,25001972
