Date,Open,High,Low,Close,Volume
3/2/2015 15:30:00,62.95,63.1,61.15,61.75,3630327
3/3/2015 15:30:00,62.1,63.1,61.4,62.65,4407815
3/4/2015 15:30:00,63,63.4,59.85,60.2,5890021
3/5/2015 15:30:00,60.6,61.4,60,60.95,4100473
3/9/2015 15:30:00,60.65,60.65,57.9,58.2,5586215
3/10/2015 15:30:00,58.4,58.9,57.55,57.85,3669558
3/11/2015 15:30:00,58,58.75,57.8,58.1,2876121
3/12/2015 15:30:00,58.55,60,58.3,59.85,4510621
3/13/2015 15:30:00,60.3,60.55,58.05,58.25,3772093
3/16/2015 15:30:00,58.85,58.85,57.6,57.8,2539002
3/17/2015 15:30:00,58.15,58.65,57.1,57.95,3181157
3/18/2015 15:30:00,58,58.7,57.75,58.05,2636127
3/19/2015 15:30:00,58.4,58.75,56.4,56.75,2964548
3/20/2015 15:30:00,57.3,57.75,56.55,56.7,3023253
3/23/2015 15:30:00,56.8,57.3,56.05,56.15,2719487
3/24/2015 15:30:00,56.3,56.85,55.6,55.95,2255530
3/25/2015 15:30:00,56,56.3,55.25,55.45,2360511
3/26/2015 15:30:00,55.5,55.9,54.5,54.75,4309739
3/27/2015 15:30:00,55.4,55.75,53.7,54.85,3959806
3/30/2015 15:30:00,55.1,56.95,55.1,56.5,3396920
3/31/2015 15:30:00,57.1,57.5,56.1,56.5,3435155
4/1/2015 15:30:00,56.8,57.55,56.4,57.3,2463140
4/6/2015 15:30:00,57.55,57.55,55.95,56.65,2822575
4/7/2015 15:30:00,56.85,57.95,56.25,57.85,3321139
4/8/2015 15:30:00,58,58.8,57.55,58.1,2912994
4/9/2015 15:30:00,58.2,58.85,57.9,58.4,2998579
4/10/2015 15:30:00,58.5,62.5,58.15,61.35,11428478
4/13/2015 15:30:00,61.5,62.35,61.15,61.7,4904027
4/15/2015 15:30:00,61.7,62.75,60.4,61,3976954
4/16/2015 15:30:00,61,61.25,59.8,60.3,3081913
4/17/2015 15:30:00,60.2,61.6,59.95,60.2,3479129
4/20/2015 15:30:00,60.2,60.55,57.8,58.2,3171784
4/21/2015 15:30:00,58.25,58.95,57.45,57.6,2317936
4/22/2015 15:30:00,57.8,58.7,57.15,58.5,3321321
4/23/2015 15:30:00,59.35,59.35,58.1,58.6,2475904
4/24/2015 15:30:00,58.75,58.75,57.25,57.55,2903012
4/27/2015 15:30:00,57.6,57.85,55.5,55.75,3049046
4/28/2015 15:30:00,55.85,58.85,55.15,58.3,4409778
4/29/2015 15:30:00,58.5,58.95,57.3,57.65,2725664
4/30/2015 15:30:00,57.6,57.6,56.3,56.65,6121541
5/4/2015 15:30:00,57,59.6,56.95,59.15,4339766
5/5/2015 15:30:00,59.2,60.9,58.6,59.4,5075898
5/6/2015 15:30:00,59.25,59.6,55.4,55.7,5298018
5/7/2015 15:30:00,55,55.95,52.65,53.25,5083651
5/8/2015 15:30:00,54.65,54.65,53.1,53.8,3565747
5/11/2015 15:30:00,54.5,54.75,53.6,54.35,3451530
5/12/2015 15:30:00,54.45,54.55,52.05,52.45,4704958
5/13/2015 15:30:00,53,54.05,52.1,53.5,5278523
5/14/2015 15:30:00,53.45,54.35,52.9,54.05,3810193
5/15/2015 15:30:00,54.2,54.7,53.05,53.5,3417351
5/18/2015 15:30:00,53.6,54.55,53.5,54.05,3367812
5/19/2015 15:30:00,54,54.9,53.6,54.55,3801391
5/20/2015 15:30:00,54.6,55.1,53.8,54.15,3361825
5/21/2015 15:30:00,54.45,54.5,53.4,53.7,2109806
5/22/2015 15:30:00,53.8,54.3,52.8,53.2,2635687
5/25/2015 15:30:00,53.25,54.1,52.8,53.7,2907968
5/26/2015 15:30:00,53.75,54,53.1,53.5,2402546
5/27/2015 15:30:00,54.05,54.95,53.55,54.2,5644451
5/28/2015 15:30:00,54.35,54.35,52.7,53,6411754
5/29/2015 15:30:00,53.1,53.75,52.7,52.85,3674299
6/1/2015 15:30:00,53,53.5,52.7,52.85,2098083
6/2/2015 15:30:00,53,53.1,51.35,51.55,3471516
6/3/2015 15:30:00,51.9,51.9,41.25,45.65,18685831
6/4/2015 15:30:00,46,46.35,44.2,45.25,7692931
6/5/2015 15:30:00,44.9,45.95,44.45,44.75,4484206
6/8/2015 15:30:00,46,46,43.05,45.5,11667434
6/9/2015 15:30:00,45.45,46,44.5,45.2,4947083
6/10/2015 15:30:00,45.25,46.1,44.65,45.3,4098367
6/11/2015 15:30:00,45.65,45.75,43.4,43.9,4771354
6/12/2015 15:30:00,43.8,44.25,43,43.8,3561941
6/15/2015 15:30:00,43.9,44.6,42.6,43,8093343
6/16/2015 15:30:00,43,43.7,42.4,43.4,3902536
6/17/2015 15:30:00,43.6,44.35,43.2,43.55,3853375
6/18/2015 15:30:00,43.5,44.2,43.1,43.7,2911711
6/19/2015 15:30:00,43.9,44.3,43.2,43.75,3186741
6/22/2015 15:30:00,43.85,45.85,43.85,45.2,4119985
6/23/2015 15:30:00,45.2,45.65,44.55,45.15,2975237
6/24/2015 15:30:00,46,46.1,44.4,44.7,6199298
6/25/2015 15:30:00,44.6,45.25,44.4,45,7665853
6/26/2015 15:30:00,45,47.7,43.8,46.5,11859311
6/29/2015 15:30:00,45,45.5,44.2,44.85,4920673
6/30/2015 15:30:00,44.9,45.45,44.4,44.85,3965440
7/1/2015 15:30:00,44.75,45.85,44.75,45.35,3733404
7/2/2015 15:30:00,45.55,46.2,45,45.2,4199258
7/3/2015 15:30:00,46,46,44.55,44.8,4124141
7/6/2015 15:30:00,44.25,45.75,44,45.35,3980224
7/7/2015 15:30:00,45.2,46.2,45.05,45.7,5114518
7/8/2015 15:30:00,45.05,45.45,43.9,44.95,7337438
7/9/2015 15:30:00,44.95,46.7,44.85,45.9,6378652
7/10/2015 15:30:00,46.6,46.6,44.5,44.7,6879163
7/13/2015 15:30:00,44.8,45.55,44.7,45.45,3000301
7/14/2015 15:30:00,45.65,45.85,44.85,44.95,3340455
7/15/2015 15:30:00,45,45.9,44.95,45.2,3185919
7/16/2015 15:30:00,45.9,46.1,45.5,45.7,3905965
7/17/2015 15:30:00,45.9,46.95,45.5,46.3,5062973
7/20/2015 15:30:00,46.4,46.75,45.6,46.1,2651850
7/21/2015 15:30:00,46.05,46.2,43.85,44.15,3693194
7/22/2015 15:30:00,44.1,45.55,43.85,45.25,3140263
7/23/2015 15:30:00,45.3,45.55,44.75,44.95,2591135
7/24/2015 15:30:00,44.9,45.15,44.05,44.2,2433046
7/27/2015 15:30:00,44.2,44.65,42.95,43.1,3291448
7/28/2015 15:30:00,43.2,43.4,41.7,42.3,3332708
7/29/2015 15:30:00,42.05,42.65,40.3,40.8,5279123
7/30/2015 15:30:00,41,42.5,40.75,42.35,4510817
7/31/2015 15:30:00,42.6,43.45,42.3,42.65,3400633
8/3/2015 15:30:00,43.5,43.95,42.55,43.3,2603926
8/4/2015 15:30:00,43.3,43.9,42.7,43.55,2804818
8/5/2015 15:30:00,43.5,44.55,43.35,43.95,3991692
8/6/2015 15:30:00,44.05,44.7,43.8,44.4,3262060
8/7/2015 15:30:00,44.3,44.6,43.6,43.9,2957055
8/10/2015 15:30:00,43.9,44.3,43.25,43.5,1749503
8/11/2015 15:30:00,43.75,45.1,42.7,44.55,7706362
8/12/2015 15:30:00,45,0,0,44.7,0
8/13/2015 15:30:00,44,44.3,40,40.75,11204268
8/14/2015 15:30:00,41.3,42.15,40.65,41.85,4497419
8/17/2015 15:30:00,42,42.6,40.9,42.2,3547102
8/18/2015 15:30:00,42.45,42.5,40.85,42,2796170
8/19/2015 15:30:00,41.9,42.4,41.55,42,2259259
8/20/2015 15:30:00,41.9,42.1,40.7,40.9,2974947
8/21/2015 15:30:00,40.45,41.75,40,41.35,3339961
8/24/2015 15:30:00,40,40.25,35.25,35.9,7629867
8/25/2015 15:30:00,36.9,37.2,33.1,35.95,9370306
8/26/2015 15:30:00,36,37.6,35.05,36.7,5837799
8/27/2015 15:30:00,37.55,37.8,36.6,37.35,10256284
8/28/2015 15:30:00,38,38.9,37,37.7,5434638
